Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,984357,-,-,-,43.01,-83.7,-5,232,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,2,3,30,0,0,0,0,0,0,1,-6,139.42000000000002,0,0.137,1.6,0.562,295.40000000000003,88.3,-5,990,0.0000,0.0000
2015,1,2,4,30,0,0,0,0,0,0,1,-7,128.62,0,0.137,1.5,0.523,294.8,89.56,-6,990,0.0000,0.0000
2015,1,2,5,30,0,0,0,0,0,0,4,-8,117.67,0,0.137,1.4000000000000001,0.495,295.7,91.02,-7,990,0.0000,0.0000
2015,1,2,6,30,0,0,0,0,0,0,4,-8,106.92,0,0.137,1.2000000000000002,0.47700000000000004,295.90000000000003,93,-8,990,0.0000,0.0000
2015,1,2,7,30,0,0,0,0,0,0,1,-9,96.66,0,0.137,1.2000000000000002,0.46900000000000003,290.90000000000003,88.38,-8,990,0.0000,0.0000
2015,1,2,8,30,34,0,34,18,335,34,4,-9,87.2,4,0.137,1.7000000000000002,0.47000000000000003,281.90000000000003,73.45,-6,990,0.0000,0.0000
2015,1,2,9,30,43,683,174,43,683,174,1,-9,78.91,0,0.137,2.5,0.47500000000000003,274.1,65.63,-4,990,8.2997,6.3338
2015,1,2,10,30,108,338,211,53,821,304,4,-10,72.26,0,0.137,3.2,0.48,273.40000000000003,53.95,-2,990,10.5802,8.1678
2015,1,2,11,30,59,880,392,59,880,392,0,-10,67.78,0,0.137,3.9000000000000004,0.494,274.7,44.21,0,990,20.4569,15.8820
2015,1,2,12,30,62,897,427,62,897,427,0,-10,65.93,0,0.137,4.1000000000000005,0.523,274,44.29,0,990,22.6161,17.5897
2015,1,2,13,30,138,413,299,64,872,405,4,-10,66.94,0,0.137,4.1000000000000005,0.556,274.2,45.38,0,990,15.7111,12.2078
2015,1,2,14,30,96,504,263,60,817,330,7,-10,70.68,0,0.137,3.6,0.582,277.40000000000003,46.72,0,990,13.3815,10.3535
2015,1,2,15,30,68,423,165,50,702,211,7,-9,76.75,0,0.137,2.2,0.606,280.40000000000003,48.620000000000005,0,990,7.9561,6.0946
2015,1,2,16,30,32,238,55,29,436,70,7,-7,84.60000000000001,4,0.137,1.1,0.629,286.8,67.81,-2,990,0.0000,0.0000
2015,1,2,17,30,0,0,0,0,0,0,7,-8,93.76,0,0.137,0.8,0.65,300,59.49,-2,990,0.0000,0.0000
2015,1,2,18,30,0,0,0,0,0,0,7,-10,103.82000000000001,0,0.137,0.4,0.674,314.3,53.74,-2,990,0.0000,0.0000
2015,1,2,19,30,0,0,0,0,0,0,7,-10,114.45,0,0.137,0.6000000000000001,0.6960000000000001,74.5,56.07,-3,990,0.0000,0.0000
2015,1,2,20,30,0,0,0,0,0,0,6,-9,125.36,0,0.137,1.1,0.715,104.80000000000001,64.7,-4,990,0.0000,0.0000
2015,1,2,21,30,0,0,0,0,0,0,6,-9,136.25,0,0.137,1.3,0.74,126,72.74,-5,990,0.0000,0.0000
2015,1,2,22,30,0,0,0,0,0,0,6,-8,146.59,0,0.137,1.6,0.776,133.4,74.34,-5,990,0.0000,0.0000
2015,1,2,23,30,0,0,0,0,0,0,6,-8,155.28,0,0.137,1.9000000000000001,0.8210000000000001,130.70000000000002,72.25,-4,990,0.0000,0.0000
2015,1,3,0,30,0,0,0,0,0,0,6,-7,159.75,0,0.137,2.3000000000000003,0.854,134.8,76.74,-4,990,0.0000,0.0000
2015,1,3,1,30,0,0,0,0,0,0,6,-6,157.24,0,0.137,2.7,0.866,139.1,83.12,-4,990,0.0000,0.0000
2015,1,3,2,30,0,0,0,0,0,0,6,-5,149.46,0,0.137,2.9000000000000004,0.897,138.8,89.9,-4,990,0.0000,0.0000
2015,1,3,3,30,0,0,0,0,0,0,6,-4,139.44,0,0.137,2.9000000000000004,0.963,136.4,94.88,-4,990,0.0000,0.0000
2015,1,3,4,30,0,0,0,0,0,0,6,-4,128.65,0,0.137,3.3000000000000003,1.065,129.4,97.71000000000001,-3,990,0.0000,0.0000
2015,1,3,5,30,0,0,0,0,0,0,6,-4,117.7,0,0.137,3.8000000000000003,1.274,125.9,92.37,-3,990,0.0000,0.0000
2015,1,3,6,30,0,0,0,0,0,0,6,-3,106.95,0,0.137,3.7,1.547,127.80000000000001,93.96000000000001,-3,990,0.0000,0.0000
2015,1,3,7,30,0,0,0,0,0,0,7,-3,96.68,0,0.137,3.6,1.726,126.7,88.99,-2,990,0.0000,0.0000
2015,1,3,8,30,1,0,1,20,156,28,6,-3,87.2,4,0.137,3.7,1.827,124.4,85.14,-1,990,0.0000,0.0000
2015,1,3,9,30,12,0,12,60,462,149,6,-2,78.89,0,0.137,4.1000000000000005,1.938,114.80000000000001,82.77,0,990,0.5724,0.4368
2015,1,3,10,30,37,0,37,87,578,264,6,-1,72.22,0,0.137,4.4,2.056,113.9,86.63,0,980,1.8560,1.4329
2015,1,3,11,30,34,0,34,110,607,341,6,-1,67.71000000000001,0,0.137,4.3,2.152,119.10000000000001,89.82000000000001,0,980,1.7754,1.3784
2015,1,3,12,30,68,0,68,122,609,371,6,-1,65.84,0,0.137,4.1000000000000005,2.219,120.30000000000001,92.06,0,980,3.6041,2.8033
2015,1,3,13,30,83,0,83,124,576,350,6,0,66.83,0,0.137,4.1000000000000005,2.3000000000000003,115.2,93.99,0,980,4.3651,3.3922
2015,1,3,14,30,64,0,64,114,502,281,6,0,70.56,0,0.137,3.4000000000000004,2.371,123.5,96.09,0,980,3.2599,2.5226
2015,1,3,15,30,58,0,58,76,453,181,6,0,76.61,0,0.137,2.2,2.387,131.70000000000002,97.68,0,980,2.7995,2.1451
2015,1,3,16,30,18,0,18,38,197,57,6,0,84.46000000000001,4,0.137,1.7000000000000002,2.379,133.9,98.28,0,980,0.0000,0.0000
2015,1,3,17,30,0,0,0,0,0,0,6,0,93.62,0,0.137,1.6,2.383,127.9,97.67,0,980,0.0000,0.0000
2015,1,3,18,30,0,0,0,0,0,0,6,0,103.67,0,0.137,1.3,2.356,137.1,97.97,0,980,0.0000,0.0000
2015,1,3,19,30,0,0,0,0,0,0,6,0,114.3,0,0.866,0.8,2.287,141,98.37,0,980,0.0000,0.0000
2015,1,3,20,30,0,0,0,0,0,0,6,0,125.22,0,0.866,0.4,2.141,151,98.56,0,980,0.0000,0.0000
2015,1,3,21,30,0,0,0,0,0,0,6,0,136.1,0,0.866,0.30000000000000004,1.856,148.1,97.78,0,980,0.0000,0.0000
2015,1,3,22,30,0,0,0,0,0,0,6,0,146.45000000000002,0,0.866,0.6000000000000001,1.597,11,95.66,0,970,0.0000,0.0000
2015,1,3,23,30,0,0,0,0,0,0,6,-1,155.14000000000001,0,0.866,0.7000000000000001,1.504,356.40000000000003,99.31,-1,970,0.0000,0.0000
2015,1,4,0,30,0,0,0,0,0,0,6,-1,159.64000000000001,0,0.866,0.6000000000000001,1.496,345.8,98.12,-1,970,0.0000,0.0000
2015,1,4,1,30,0,0,0,0,0,0,6,-1,157.19,0,0.866,0.7000000000000001,1.5,335.1,97.53,-1,970,0.0000,0.0000
2015,1,4,2,30,0,0,0,0,0,0,6,-1,149.45000000000002,0,0.866,1,1.473,327.40000000000003,96.39,-1,970,0.0000,0.0000
2015,1,4,3,30,0,0,0,0,0,0,7,-1,139.46,0,0.866,1.2000000000000002,1.432,332.40000000000003,97.15,-1,970,0.0000,0.0000
2015,1,4,4,30,0,0,0,0,0,0,4,-1,128.67000000000002,0,0.866,1.3,1.459,336.5,96.66,-1,970,0.0000,0.0000
2015,1,4,5,30,0,0,0,0,0,0,4,-1,117.72,0,0.866,1.5,1.542,342.6,95.55,-1,970,0.0000,0.0000
2015,1,4,6,30,0,0,0,0,0,0,4,-1,106.96000000000001,0,0.866,1.4000000000000001,1.5250000000000001,338.1,93.63,-1,970,0.0000,0.0000
2015,1,4,7,30,0,0,0,0,0,0,4,-2,96.68,0,0.866,1.2000000000000002,1.345,322.90000000000003,92.68,-1,970,0.0000,0.0000
2015,1,4,8,30,2,0,2,21,52,24,4,-2,87.19,4,0.866,2,1.175,294.90000000000003,90.66,-1,970,0.0000,0.0000
2015,1,4,9,30,72,40,80,88,334,153,4,-2,78.86,0,0.866,3.6,1.093,276.3,90.93,-1,970,3.8164,2.9127
2015,1,4,10,30,80,0,80,129,496,280,4,-2,72.17,0,0.866,4.5,1.036,281.7,85.97,0,970,4.0148,3.0998
2015,1,4,11,30,78,0,78,147,590,372,4,-1,67.64,0,0.866,5.1000000000000005,0.99,289.8,88.51,0,970,4.0752,3.1643
2015,1,4,12,30,76,0,76,152,630,411,4,-1,65.74,0,0.866,5.9,0.967,293.5,90.71000000000001,0,970,4.0312,3.1358
2015,1,4,13,30,101,0,101,148,617,392,8,-1,66.71000000000001,0,0.866,6.5,0.9540000000000001,299.6,89.15,0,970,5.3169,4.1322
2015,1,4,14,30,140,102,174,137,537,317,7,-2,70.42,0,0.866,7.300000000000001,0.905,298.7,87.60000000000001,-1,980,8.8741,6.8684
2015,1,4,15,30,46,0,46,110,374,197,7,-4,76.47,0,0.866,8.1,0.802,295.5,86.77,-3,980,2.2226,1.7034
2015,1,4,16,30,14,0,14,49,124,61,7,-7,84.31,4,0.866,8,0.6950000000000001,296.90000000000003,83.31,-5,980,0.0000,0.0000
2015,1,4,17,30,0,0,0,0,0,0,7,-9,93.47,0,0.866,7.4,0.615,299.5,79.24,-6,980,0.0000,0.0000
2015,1,4,18,30,0,0,0,0,0,0,4,-9,103.52,0,0.866,7,0.542,300,73.65,-6,980,0.0000,0.0000
2015,1,4,19,30,0,0,0,0,0,0,4,-10,114.16,0,0.866,7,0.47200000000000003,298,75.08,-7,990,0.0000,0.0000
2015,1,4,20,30,0,0,0,0,0,0,4,-11,125.07000000000001,0,0.866,7.300000000000001,0.41200000000000003,294.8,76.32000000000001,-8,990,0.0000,0.0000
2015,1,4,21,30,0,0,0,0,0,0,4,-12,135.96,0,0.866,7.6000000000000005,0.35100000000000003,292.5,75.38,-9,990,0.0000,0.0000
2015,1,4,22,30,0,0,0,0,0,0,4,-14,146.3,0,0.866,7.4,0.28400000000000003,292.1,72.06,-10,990,0.0000,0.0000
2015,1,4,23,30,0,0,0,0,0,0,7,-15,155,0,0.866,6.9,0.234,292.2,70.54,-11,990,0.0000,0.0000
2015,1,5,0,30,0,0,0,0,0,0,7,-15,159.52,0,0.866,6.6000000000000005,0.209,290.2,66.86,-11,990,0.0000,0.0000
2015,1,5,1,30,0,0,0,0,0,0,8,-16,157.13,0,0.866,6.9,0.189,288.2,69.49,-12,990,0.0000,0.0000
2015,1,5,2,30,0,0,0,0,0,0,4,-17,149.44,0,0.866,7.4,0.164,286.5,69.47,-13,990,0.0000,0.0000
2015,1,5,3,30,0,0,0,0,0,0,4,-18,139.47,0,0.866,7.6000000000000005,0.14100000000000001,284.8,66.35,-14,990,0.0000,0.0000
2015,1,5,4,30,0,0,0,0,0,0,4,-20,128.69,0,0.866,7.4,0.128,285.7,64.08,-15,1000,0.0000,0.0000
2015,1,5,5,30,0,0,0,0,0,0,4,-21,117.74000000000001,0,0.866,7,0.122,288.2,65.21000000000001,-16,1000,0.0000,0.0000
2015,1,5,6,30,0,0,0,0,0,0,4,-21,106.97,0,0.866,6.6000000000000005,0.11900000000000001,289.6,63.36,-16,1000,0.0000,0.0000
2015,1,5,7,30,0,0,0,0,0,0,1,-21,96.68,0,0.866,6.300000000000001,0.121,290,62.72,-16,1000,0.0000,0.0000
2015,1,5,8,30,21,298,36,21,298,36,0,-21,87.17,0,0.866,6.1000000000000005,0.128,289.2,58.14,-15,1000,0.0000,0.0000
2015,1,5,9,30,54,675,185,54,675,185,0,-21,78.83,0,0.866,6.1000000000000005,0.139,286.1,59.980000000000004,-15,1000,8.8261,6.7364
2015,1,5,10,30,125,144,170,72,821,324,4,-20,72.11,0,0.866,6.1000000000000005,0.147,281.2,57.550000000000004,-14,1000,8.5363,6.5914
2015,1,5,11,30,154,266,256,82,886,421,4,-20,67.56,0,0.866,6.1000000000000005,0.15,277.3,60.300000000000004,-14,1000,13.3839,10.3932
2015,1,5,12,30,171,258,277,87,907,461,4,-19,65.63,0,0.866,6.1000000000000005,0.155,275.5,58.17,-13,1000,14.7051,11.4399
2015,1,5,13,30,161,270,269,86,891,440,4,-19,66.58,0,0.866,6.1000000000000005,0.162,273.8,60.620000000000005,-13,1000,14.1754,11.0184
2015,1,5,14,30,65,0,65,79,838,361,4,-18,70.28,0,0.866,5.6000000000000005,0.169,271.8,62.67,-13,1000,3.3192,2.5695
2015,1,5,15,30,62,732,235,62,732,235,1,-18,76.32000000000001,0,0.866,4.9,0.178,275.40000000000003,63.550000000000004,-13,1000,11.3672,8.7147
2015,1,5,16,30,35,473,83,35,473,83,4,-18,84.16,4,0.866,4.1000000000000005,0.188,273.40000000000003,63.75,-13,1000,0.0000,0.0000
2015,1,5,17,30,0,0,0,0,0,0,7,-18,93.32000000000001,0,0.866,3.2,0.201,272.40000000000003,68.65,-14,1000,0.0000,0.0000
2015,1,5,18,30,0,0,0,0,0,0,7,-18,103.37,0,0.866,2.5,0.221,267.40000000000003,66.93,-14,1000,0.0000,0.0000
2015,1,5,19,30,0,0,0,0,0,0,6,-19,114.01,0,0.866,2.3000000000000003,0.249,253,65.67,-14,1000,0.0000,0.0000
2015,1,5,20,30,0,0,0,0,0,0,7,-18,124.92,0,0.866,2.5,0.279,240.60000000000002,66.06,-14,1000,0.0000,0.0000
2015,1,5,21,30,0,0,0,0,0,0,6,-18,135.81,0,0.866,2.6,0.313,235.3,67.85,-14,1000,0.0000,0.0000
2015,1,5,22,30,0,0,0,0,0,0,6,-18,146.15,0,0.866,2.7,0.354,236.10000000000002,69.92,-14,1000,0.0000,0.0000
2015,1,5,23,30,0,0,0,0,0,0,7,-18,154.85,0,0.866,2.8000000000000003,0.391,241.3,71.4,-14,1000,0.0000,0.0000
2015,1,6,0,30,0,0,0,0,0,0,6,-17,159.4,0,0.866,2.7,0.41100000000000003,243.10000000000002,73.48,-14,990,0.0000,0.0000
2015,1,6,1,30,0,0,0,0,0,0,7,-17,157.07,0,0.866,2.5,0.41400000000000003,241.70000000000002,74.94,-14,990,0.0000,0.0000
2015,1,6,2,30,0,0,0,0,0,0,7,-17,149.42000000000002,0,0.866,2.4000000000000004,0.40700000000000003,239.4,75.09,-14,990,0.0000,0.0000
2015,1,6,3,30,0,0,0,0,0,0,7,-17,139.47,0,0.866,2.4000000000000004,0.396,239.60000000000002,74.60000000000001,-14,990,0.0000,0.0000
2015,1,6,4,30,0,0,0,0,0,0,7,-17,128.7,0,0.866,2.5,0.387,238.60000000000002,74.07000000000001,-14,990,0.0000,0.0000
2015,1,6,5,30,0,0,0,0,0,0,1,-17,117.75,0,0.866,2.5,0.38,237,73.72,-14,990,0.0000,0.0000
2015,1,6,6,30,0,0,0,0,0,0,1,-17,106.97,0,0.866,2.6,0.375,237.20000000000002,73.4,-14,990,0.0000,0.0000
2015,1,6,7,30,0,0,0,0,0,0,1,-17,96.67,0,0.866,2.7,0.371,237.8,72.60000000000001,-14,990,0.0000,0.0000
2015,1,6,8,30,23,141,30,23,141,30,0,-17,87.15,0,0.866,3.2,0.367,240.4,72.28,-13,990,0.0000,0.0000
2015,1,6,9,30,68,524,170,68,524,170,0,-16,78.79,0,0.866,4,0.36,245.5,67.76,-12,990,8.1113,6.1912
2015,1,6,10,30,88,712,308,88,712,308,0,-15,72.05,0,0.866,4.6000000000000005,0.34500000000000003,250.4,70.59,-11,990,15.4744,11.9498
2015,1,6,11,30,146,338,275,97,802,405,4,-14,67.47,0,0.866,5.2,0.33,256.8,70.71000000000001,-10,990,14.3879,11.1738
2015,1,6,12,30,174,62,200,97,842,447,4,-14,65.52,0,0.866,5.6000000000000005,0.324,259,66.97,-9,990,10.6263,8.2675
2015,1,6,13,30,90,850,430,90,850,430,1,-13,66.45,0,0.866,5.800000000000001,0.322,260,68.82000000000001,-9,990,22.6829,17.6333
2015,1,6,14,30,79,810,355,79,810,355,4,-13,70.14,4,0.866,5.6000000000000005,0.319,261,71.56,-8,990,18.1510,14.0535
2015,1,6,15,30,92,53,105,64,696,231,4,-12,76.16,0,0.866,5.5,0.318,261.2,75.45,-8,990,5.0852,3.8997
2015,1,6,16,30,39,75,46,37,425,81,7,-12,84,4,0.866,6,0.315,260.1,77.29,-9,990,0.0000,0.0000
2015,1,6,17,30,0,0,0,0,0,0,7,-12,93.16,0,0.866,6.6000000000000005,0.31,262.8,74.66,-9,990,0.0000,0.0000
2015,1,6,18,30,0,0,0,0,0,0,7,-13,103.22,0,0.866,6.6000000000000005,0.315,265,77.55,-10,990,0.0000,0.0000
2015,1,6,19,30,0,0,0,0,0,0,7,-13,113.85000000000001,0,0.866,6.6000000000000005,0.317,266.40000000000003,76.73,-10,980,0.0000,0.0000
2015,1,6,20,30,0,0,0,0,0,0,7,-13,124.77,0,0.866,6.5,0.303,270.7,76.53,-10,980,0.0000,0.0000
2015,1,6,21,30,0,0,0,0,0,0,7,-13,135.65,0,0.866,6.2,0.273,278.40000000000003,75.06,-10,980,0.0000,0.0000
2015,1,6,22,30,0,0,0,0,0,0,7,-14,145.99,0,0.866,5.6000000000000005,0.23800000000000002,286.1,77,-11,980,0.0000,0.0000
2015,1,6,23,30,0,0,0,0,0,0,4,-15,154.69,0,0.866,5,0.21,289.5,77.67,-12,980,0.0000,0.0000
2015,1,7,0,30,0,0,0,0,0,0,1,-16,159.27,0,0.866,4.800000000000001,0.192,291.3,77.60000000000001,-13,980,0.0000,0.0000
2015,1,7,1,30,0,0,0,0,0,0,4,-16,157,0,0.866,4.7,0.181,293.5,73.93,-13,990,0.0000,0.0000
2015,1,7,2,30,0,0,0,0,0,0,1,-17,149.4,0,0.866,5.1000000000000005,0.17200000000000001,294.1,75.9,-14,990,0.0000,0.0000
2015,1,7,3,30,0,0,0,0,0,0,1,-17,139.47,0,0.866,6,0.169,295.7,73.43,-14,990,0.0000,0.0000
2015,1,7,4,30,0,0,0,0,0,0,1,-17,128.7,0,0.866,6.300000000000001,0.17500000000000002,296.90000000000003,72.73,-14,990,0.0000,0.0000
2015,1,7,5,30,0,0,0,0,0,0,1,-17,117.75,0,0.866,6.300000000000001,0.179,300.40000000000003,72.75,-14,990,0.0000,0.0000
2015,1,7,6,30,0,0,0,0,0,0,1,-17,106.97,0,0.866,5.9,0.179,306.7,73.37,-14,990,0.0000,0.0000
2015,1,7,7,30,0,0,0,0,0,0,7,-17,96.66,0,0.866,5.5,0.177,315.1,73.04,-14,990,0.0000,0.0000
2015,1,7,8,30,27,92,31,27,92,31,0,-17,87.12,0,0.866,5.4,0.17300000000000001,328.3,72.71000000000001,-14,990,0.0000,0.0000
2015,1,7,9,30,80,477,173,80,477,173,0,-18,78.74,0,0.866,5.7,0.165,342.1,69.65,-14,990,8.2556,6.3018
2015,1,7,10,30,101,692,315,101,692,315,1,-19,71.98,0,0.866,6,0.155,350,68.92,-15,1000,15.8364,12.2306
2015,1,7,11,30,105,810,417,105,810,417,0,-20,67.37,0,0.866,6,0.149,350.3,63.34,-15,1000,21.8352,16.9592
2015,1,7,12,30,103,860,461,103,860,461,0,-20,65.4,0,0.866,5.800000000000001,0.147,345.8,61.18,-15,1000,24.5157,19.0759
2015,1,7,13,30,99,855,442,99,855,442,1,-20,66.31,0,0.866,5.4,0.151,340,61.14,-15,1000,23.3416,18.1476
2015,1,7,14,30,119,382,250,89,803,364,4,-20,69.98,0,0.866,4.800000000000001,0.158,331.90000000000003,58.77,-14,1000,12.8007,9.9131
2015,1,7,15,30,86,1,86,72,685,237,4,-19,76,0,0.866,4.4,0.166,320.20000000000005,63.440000000000005,-14,1000,4.1703,3.1991
2015,1,7,16,30,41,124,54,40,420,85,7,-18,83.84,4,0.866,4.5,0.17300000000000001,308.20000000000005,67.85,-14,1000,0.0000,0.0000
2015,1,7,17,30,0,0,0,0,0,0,1,-18,93,0,0.866,5,0.178,298.2,68.29,-14,1000,0.0000,0.0000
2015,1,7,18,30,0,0,0,0,0,0,1,-18,103.06,0,0.866,5.2,0.18,292,71.60000000000001,-15,1000,0.0000,0.0000
2015,1,7,19,30,0,0,0,0,0,0,1,-20,113.69,0,0.866,4.4,0.188,286.5,77.15,-17,1000,0.0000,0.0000
2015,1,7,20,30,0,0,0,0,0,0,4,-21,124.61,0,0.866,3.6,0.20800000000000002,279,72.36,-18,1000,0.0000,0.0000
2015,1,7,21,30,0,0,0,0,0,0,0,-22,135.49,0,0.866,3.6,0.229,269.8,69.25,-18,1000,0.0000,0.0000
2015,1,7,22,30,0,0,0,0,0,0,0,-21,145.83,0,0.866,4.1000000000000005,0.242,264.90000000000003,70.33,-17,1000,0.0000,0.0000
2015,1,7,23,30,0,0,0,0,0,0,0,-19,154.53,0,0.866,4.5,0.25,264.90000000000003,72.79,-16,1000,0.0000,0.0000
2015,1,8,0,30,0,0,0,0,0,0,7,-19,159.13,0,0.866,4.9,0.261,265.2,75.65,-16,1000,0.0000,0.0000
