Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,984357,-,-,-,43.01,-83.7,-5,232,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,0,30,0,0,0,0,0,0,4,-6,159.89000000000001,0,0.137,3.2,0.499,256.2,85.67,-4,980,0.0000,0.0000
2017,1,1,1,30,0,0,0,0,0,0,8,-6,157.29,0,0.137,2.8000000000000003,0.519,255.3,85.77,-4,980,0.0000,0.0000
2017,1,1,2,30,0,0,0,0,0,0,4,-6,149.45000000000002,0,0.137,2.3000000000000003,0.519,255,84.55,-4,980,0.0000,0.0000
2017,1,1,3,30,0,0,0,0,0,0,4,-6,139.41,0,0.137,1.9000000000000001,0.513,251.20000000000002,88.81,-5,980,0.0000,0.0000
2017,1,1,4,30,0,0,0,0,0,0,1,-6,128.61,0,0.137,1.9000000000000001,0.508,248.3,94.37,-6,980,0.0000,0.0000
2017,1,1,5,30,0,0,0,0,0,0,1,-6,117.66,0,0.137,1.9000000000000001,0.498,244.8,93.91,-6,980,0.0000,0.0000
2017,1,1,6,30,0,0,0,0,0,0,1,-7,106.91,0,0.137,2.2,0.492,237.20000000000002,100,-7,980,0.0000,0.0000
2017,1,1,7,30,0,0,0,0,0,0,1,-6,96.66,0,0.137,2.9000000000000004,0.498,228.8,93.72,-6,990,0.0000,0.0000
2017,1,1,8,30,18,313,33,18,313,33,1,-6,87.2,0,0.137,3.8000000000000003,0.507,222.3,87.39,-5,990,0.0000,0.0000
2017,1,1,9,30,44,664,171,44,664,171,0,-6,78.92,0,0.137,4.3,0.512,219.4,73.89,-2,990,8.1564,6.2244
2017,1,1,10,30,56,802,300,56,802,300,0,-5,72.28,0,0.137,4.800000000000001,0.512,220,68.28,0,990,15.0402,11.6105
2017,1,1,11,30,62,862,388,62,862,388,0,-4,67.81,0,0.137,5,0.511,231.60000000000002,64.31,1,990,20.2431,15.7155
2017,1,1,12,30,65,882,424,65,882,424,0,-5,65.97,0,0.137,4.6000000000000005,0.516,235.70000000000002,59.370000000000005,2,990,22.4503,17.4601
2017,1,1,13,30,67,853,401,67,853,401,0,-5,66.99,0,0.137,3.9000000000000004,0.53,237.20000000000002,59.29,2,990,21.0623,16.3650
2017,1,1,14,30,62,802,327,62,802,327,0,-4,70.74,0,0.137,2.9000000000000004,0.55,233.8,60.08,2,990,16.6288,12.8649
2017,1,1,15,30,51,688,208,51,688,208,0,-3,76.81,0,0.137,1.8,0.5690000000000001,223.10000000000002,70.25,1,990,10.0252,7.6788
2017,1,1,16,30,28,425,68,28,425,68,1,-3,84.67,0,0.137,1.4000000000000001,0.581,208.8,81.12,0,990,0.0000,0.0000
2017,1,1,17,30,0,0,0,0,0,0,0,-5,93.83,0,0.137,1.4000000000000001,0.593,201.8,72.18,-1,990,0.0000,0.0000
2017,1,1,18,30,0,0,0,0,0,0,8,-4,103.88,0,0.137,1.3,0.611,198.60000000000002,76.42,-1,990,0.0000,0.0000
2017,1,1,19,30,0,0,0,0,0,0,8,-4,114.52,0,0.137,1.2000000000000002,0.645,196.3,77.98,-1,990,0.0000,0.0000
2017,1,1,20,30,0,0,0,0,0,0,4,-4,125.43,0,0.137,1,0.6950000000000001,190,78.48,0,990,0.0000,0.0000
2017,1,1,21,30,0,0,0,0,0,0,8,-4,136.32,0,0.137,1,0.72,175.10000000000002,79.23,0,990,0.0000,0.0000
2017,1,1,22,30,0,0,0,0,0,0,8,-4,146.66,0,0.137,1,0.6920000000000001,160.5,78.4,-1,990,0.0000,0.0000
2017,1,1,23,30,0,0,0,0,0,0,8,-4,155.35,0,0.137,1.2000000000000002,0.644,142.70000000000002,76.15,-1,990,0.0000,0.0000
2017,1,2,0,30,0,0,0,0,0,0,4,-5,159.8,0,0.137,1.3,0.612,131.9,79.65,-2,990,0.0000,0.0000
2017,1,2,1,30,0,0,0,0,0,0,8,-5,157.25,0,0.137,1.3,0.606,122.7,84.26,-3,990,0.0000,0.0000
2017,1,2,2,30,0,0,0,0,0,0,1,-5,149.46,0,0.137,1.4000000000000001,0.624,109.5,83.56,-3,990,0.0000,0.0000
2017,1,2,3,30,0,0,0,0,0,0,1,-5,139.43,0,0.137,1.7000000000000002,0.652,96,82.9,-3,990,0.0000,0.0000
2017,1,2,4,30,0,0,0,0,0,0,0,-5,128.64000000000001,0,0.137,2.3000000000000003,0.673,88.4,82.91,-3,990,0.0000,0.0000
2017,1,2,5,30,0,0,0,0,0,0,0,-5,117.69,0,0.137,2.8000000000000003,0.6930000000000001,87.4,84.05,-3,990,0.0000,0.0000
2017,1,2,6,30,0,0,0,0,0,0,1,-5,106.94,0,0.137,3,0.723,87.60000000000001,85.54,-3,990,0.0000,0.0000
2017,1,2,7,30,0,0,0,0,0,0,1,-4,96.67,0,0.137,3.1,0.77,86.80000000000001,87.10000000000001,-3,990,0.0000,0.0000
2017,1,2,8,30,18,278,32,18,278,32,1,-4,87.2,0,0.137,3.6,0.838,85.4,82.98,-2,990,0.0000,0.0000
2017,1,2,9,30,47,611,165,47,611,165,0,-3,78.9,0,0.137,3.9000000000000004,0.933,85.60000000000001,76.87,0,990,7.8706,6.0064
2017,1,2,10,30,65,720,285,65,720,285,1,-2,72.24,0,0.137,4,1.061,86.5,77.44,1,990,14.2935,11.0348
2017,1,2,11,30,160,191,232,76,769,367,4,-1,67.75,0,0.137,4.1000000000000005,1.196,90.2,76.56,2,990,12.1101,9.4022
2017,1,2,12,30,81,779,400,81,779,400,0,0,65.89,0,0.137,4.2,1.308,91,75.23,3,990,21.1926,16.4831
2017,1,2,13,30,82,753,378,82,753,378,0,0,66.88,0,0.137,4.5,1.411,89.30000000000001,74,4,990,19.8718,15.4417
2017,1,2,14,30,77,685,304,77,685,304,4,0,70.62,4,0.137,4.2,1.584,90.30000000000001,83.19,3,990,15.4761,11.9750
2017,1,2,15,30,67,525,188,67,525,188,4,0,76.68,4,0.137,2.8000000000000003,1.842,99.10000000000001,92.83,2,990,9.0696,6.9485
2017,1,2,16,30,37,211,57,37,211,57,4,0,84.53,4,0.137,2,2.064,102.60000000000001,100,1,990,0.0000,0.0000
2017,1,2,17,30,0,0,0,0,0,0,8,0,93.69,0,0.137,2.5,2.1550000000000002,97.4,100,1,990,0.0000,0.0000
2017,1,2,18,30,0,0,0,0,0,0,8,0,103.74000000000001,1,0.137,2.6,2.199,96,100,0,990,0.0000,0.0000
2017,1,2,19,30,0,0,0,0,0,0,8,0,114.37,0,0.137,1.9000000000000001,2.27,94.7,100,0,980,0.0000,0.0000
2017,1,2,20,30,0,0,0,0,0,0,6,0,125.29,0,0.137,1.6,2.318,80.30000000000001,100,0,980,0.0000,0.0000
2017,1,2,21,30,0,0,0,0,0,0,6,0,136.18,0,0.137,2,2.334,77.4,100,0,980,0.0000,0.0000
2017,1,2,22,30,0,0,0,0,0,0,6,0,146.52,0,0.137,2.5,2.357,87.30000000000001,100,0,980,0.0000,0.0000
2017,1,2,23,30,0,0,0,0,0,0,6,0,155.21,0,0.137,2.8000000000000003,2.363,94.10000000000001,100,0,980,0.0000,0.0000
2017,1,3,0,30,0,0,0,0,0,0,6,0,159.69,0,0.137,2.7,2.254,98.80000000000001,100,0,980,0.0000,0.0000
2017,1,3,1,30,0,0,0,0,0,0,8,0,157.21,0,0.137,2.2,2.085,96.9,100,0,980,0.0000,0.0000
2017,1,3,2,30,0,0,0,0,0,0,8,0,149.46,0,0.137,2,1.982,90.10000000000001,100,0,980,0.0000,0.0000
2017,1,3,3,30,0,0,0,0,0,0,8,0,139.45000000000002,0,0.137,2.1,1.944,79,100,0,980,0.0000,0.0000
2017,1,3,4,30,0,0,0,0,0,0,8,0,128.66,0,0.137,2.1,1.943,73.5,100,0,980,0.0000,0.0000
2017,1,3,5,30,0,0,0,0,0,0,8,0,117.71000000000001,0,0.137,2,1.982,74.5,100,0,980,0.0000,0.0000
2017,1,3,6,30,0,0,0,0,0,0,8,0,106.95,0,0.137,1.8,2.041,76.5,100,0,980,0.0000,0.0000
2017,1,3,7,30,0,0,0,0,0,0,8,0,96.68,1,0.137,1.7000000000000002,2.074,78.5,100,0,980,0.0000,0.0000
2017,1,3,8,30,4,0,4,20,107,26,4,1,87.19,4,0.137,1.7000000000000002,2.079,78.60000000000001,100,1,980,0.0000,0.0000
2017,1,3,9,30,26,0,26,64,426,146,8,1,78.88,4,0.137,1.8,2.081,76.5,100,1,970,1.2403,0.9465
2017,1,3,10,30,47,0,47,87,576,264,8,2,72.2,4,0.137,1.6,2.09,70.10000000000001,100,2,970,2.3581,1.8206
2017,1,3,11,30,67,0,67,100,645,345,8,2,67.68,0,0.137,1.5,2.118,46.5,100,3,970,3.4994,2.7171
2017,1,3,12,30,117,0,117,105,669,380,8,2,65.79,0,0.137,1.8,2.14,4.9,100,3,970,6.2036,4.8254
2017,1,3,13,30,119,0,119,104,651,361,8,2,66.77,0,0.137,2.3000000000000003,2.117,341.3,100,2,970,6.2614,4.8661
2017,1,3,14,30,13,0,13,91,611,295,8,1,70.49,4,0.137,2.8000000000000003,2.053,330.20000000000005,100,1,970,0.6626,0.5128
2017,1,3,15,30,8,0,8,69,517,189,4,0,76.54,4,0.137,3,1.973,323.3,100,0,970,0.3863,0.2961
2017,1,3,16,30,2,0,2,36,266,62,4,0,84.38,4,0.137,2.8000000000000003,1.8940000000000001,320.8,100,0,970,0.0000,0.0000
2017,1,3,17,30,0,0,0,0,0,0,4,0,93.54,0,0.137,3,1.794,315.70000000000005,99.86,0,970,0.0000,0.0000
2017,1,3,18,30,0,0,0,0,0,0,8,0,103.60000000000001,1,0.137,3.4000000000000004,1.639,306.2,99.62,0,970,0.0000,0.0000
2017,1,3,19,30,0,0,0,0,0,0,6,0,114.23,0,0.866,4.1000000000000005,1.464,298.2,100,0,970,0.0000,0.0000
2017,1,3,20,30,0,0,0,0,0,0,6,0,125.15,0,0.866,4.800000000000001,1.302,289.1,100,0,970,0.0000,0.0000
2017,1,3,21,30,0,0,0,0,0,0,4,0,136.03,0,0.866,5.2,1.154,287.1,100,0,970,0.0000,0.0000
2017,1,3,22,30,0,0,0,0,0,0,8,0,146.37,0,0.866,5.4,1.055,287,99.36,0,970,0.0000,0.0000
2017,1,3,23,30,0,0,0,0,0,0,4,0,155.07,0,0.866,5.5,0.997,280.2,96.02,0,970,0.0000,0.0000
2017,1,4,0,30,0,0,0,0,0,0,4,-1,159.58,0,0.866,5.800000000000001,0.891,276.6,92.85000000000001,0,970,0.0000,0.0000
2017,1,4,1,30,0,0,0,0,0,0,8,-1,157.16,0,0.866,6.6000000000000005,0.658,274.40000000000003,94.58,-1,970,0.0000,0.0000
2017,1,4,2,30,0,0,0,0,0,0,8,-4,149.45000000000002,0,0.866,7.4,0.41300000000000003,276.1,91.88,-3,970,0.0000,0.0000
2017,1,4,3,30,0,0,0,0,0,0,4,-7,139.46,0,0.866,7.9,0.301,280,84.24,-5,970,0.0000,0.0000
2017,1,4,4,30,0,0,0,0,0,0,4,-9,128.68,0,0.866,8.3,0.28,280.7,77.07000000000001,-6,970,0.0000,0.0000
2017,1,4,5,30,0,0,0,0,0,0,4,-11,117.73,0,0.866,8.8,0.272,281,67.73,-6,970,0.0000,0.0000
2017,1,4,6,30,0,0,0,0,0,0,4,-12,106.97,0,0.866,9.1,0.271,280.90000000000003,64.98,-7,970,0.0000,0.0000
2017,1,4,7,30,0,0,0,0,0,0,4,-13,96.68,0,0.866,9.3,0.28400000000000003,280.2,63.77,-8,970,0.0000,0.0000
2017,1,4,8,30,13,0,13,23,212,33,4,-14,87.18,4,0.866,9.4,0.293,279.8,59.33,-8,970,0.0000,0.0000
2017,1,4,9,30,69,6,70,65,567,175,4,-15,78.85000000000001,4,0.866,9.5,0.291,279.5,56.11,-8,970,3.3394,2.5487
2017,1,4,10,30,118,22,125,90,719,310,4,-15,72.14,4,0.866,9.5,0.28300000000000003,279,54.83,-8,970,6.2749,4.8450
2017,1,4,11,30,91,636,333,104,790,405,4,-15,67.6,0,0.866,9.600000000000001,0.275,277.90000000000003,54.84,-8,980,17.4038,13.5142
2017,1,4,12,30,154,17,161,109,816,445,4,-15,65.69,0,0.866,9.8,0.274,277.8,55.38,-8,970,8.5431,6.6458
2017,1,4,13,30,82,0,82,103,817,427,4,-15,66.65,0,0.866,9.8,0.278,279.40000000000003,55.620000000000005,-8,980,4.3187,3.3567
2017,1,4,14,30,125,371,251,88,781,351,4,-15,70.35000000000001,4,0.866,9.600000000000001,0.28300000000000003,280.7,56.17,-8,980,12.8092,9.9150
2017,1,4,15,30,84,335,163,65,691,228,4,-15,76.39,4,0.866,9.200000000000001,0.28700000000000003,280.6,56.85,-8,980,7.8803,6.0406
2017,1,4,16,30,38,191,57,35,442,80,4,-15,84.23,4,0.866,8.6,0.28700000000000003,279.90000000000003,61.36,-8,980,0.0000,0.0000
2017,1,4,17,30,0,0,0,0,0,0,4,-15,93.39,0,0.866,8.200000000000001,0.28400000000000003,280,61.42,-9,980,0.0000,0.0000
2017,1,4,18,30,0,0,0,0,0,0,4,-15,103.45,0,0.866,7.800000000000001,0.281,281.40000000000003,60.84,-9,980,0.0000,0.0000
2017,1,4,19,30,0,0,0,0,0,0,4,-15,114.08,0,0.866,7.4,0.278,281.8,60.31,-9,980,0.0000,0.0000
2017,1,4,20,30,0,0,0,0,0,0,4,-15,125,0,0.866,6.800000000000001,0.273,281.40000000000003,65.02,-9,980,0.0000,0.0000
2017,1,4,21,30,0,0,0,0,0,0,4,-15,135.88,0,0.866,6.1000000000000005,0.267,280.90000000000003,64.93,-10,980,0.0000,0.0000
2017,1,4,22,30,0,0,0,0,0,0,4,-15,146.22,0,0.866,5.5,0.267,280.40000000000003,64.13,-10,980,0.0000,0.0000
2017,1,4,23,30,0,0,0,0,0,0,4,-15,154.92000000000002,0,0.866,5.4,0.274,276.6,63.17,-10,980,0.0000,0.0000
2017,1,5,0,30,0,0,0,0,0,0,4,-15,159.46,0,0.866,5.6000000000000005,0.281,276.90000000000003,63.53,-10,980,0.0000,0.0000
2017,1,5,1,30,0,0,0,0,0,0,8,-15,157.1,0,0.866,5.6000000000000005,0.28800000000000003,280.5,63.120000000000005,-10,980,0.0000,0.0000
2017,1,5,2,30,0,0,0,0,0,0,8,-15,149.43,0,0.866,5.4,0.304,281.8,61.81,-10,980,0.0000,0.0000
2017,1,5,3,30,0,0,0,0,0,0,4,-16,139.47,0,0.866,5.300000000000001,0.324,281.40000000000003,61.14,-10,980,0.0000,0.0000
2017,1,5,4,30,0,0,0,0,0,0,8,-16,128.69,0,0.866,5.300000000000001,0.338,280.2,60.53,-10,980,0.0000,0.0000
2017,1,5,5,30,0,0,0,0,0,0,4,-16,117.74000000000001,0,0.866,5.300000000000001,0.34500000000000003,278.3,59.78,-10,980,0.0000,0.0000
2017,1,5,6,30,0,0,0,0,0,0,8,-16,106.97,0,0.866,5.4,0.34400000000000003,275.7,58.83,-10,980,0.0000,0.0000
2017,1,5,7,30,0,0,0,0,0,0,8,-16,96.68,0,0.866,5.5,0.341,273,62.77,-10,980,0.0000,0.0000
2017,1,5,8,30,20,0,20,23,220,34,8,-16,87.16,4,0.866,5.7,0.335,271.2,57.410000000000004,-10,980,0.0000,0.0000
2017,1,5,9,30,77,140,105,61,602,178,8,-16,78.81,4,0.866,6,0.315,270.2,57.02,-10,980,5.0097,3.8237
2017,1,5,10,30,128,187,186,82,759,316,8,-16,72.08,4,0.866,6.1000000000000005,0.28800000000000003,270.7,56.68,-10,980,9.3423,7.2141
2017,1,5,11,30,158,242,250,95,830,413,8,-17,67.51,0,0.866,6.2,0.262,270.6,56.42,-10,980,13.0756,10.1543
2017,1,5,12,30,136,477,334,97,867,455,4,-17,65.58,0,0.866,6.300000000000001,0.23900000000000002,271.7,56.09,-10,980,17.7378,13.7998
2017,1,5,13,30,147,379,298,91,872,438,4,-17,66.51,0,0.866,6.4,0.221,274,55.300000000000004,-10,980,15.7123,12.2138
2017,1,5,14,30,118,399,254,82,828,362,4,-17,70.21000000000001,4,0.866,6.2,0.20800000000000002,277.8,53.97,-10,980,12.9787,10.0480
2017,1,5,15,30,66,717,236,66,717,236,4,-17,76.24,4,0.866,5.800000000000001,0.2,283.5,52.35,-10,980,11.4226,8.7584
2017,1,5,16,30,37,450,84,37,450,84,1,-18,84.08,0,0.866,5.4,0.196,286,54.800000000000004,-11,980,0.0000,0.0000
2017,1,5,17,30,0,0,0,0,0,0,1,-18,93.24,0,0.866,5,0.196,285.2,57.7,-11,980,0.0000,0.0000
2017,1,5,18,30,0,0,0,0,0,0,4,-18,103.29,1,0.866,4.800000000000001,0.199,283.40000000000003,56.660000000000004,-12,980,0.0000,0.0000
2017,1,5,19,30,0,0,0,0,0,0,1,-19,113.93,0,0.866,4.6000000000000005,0.203,281.1,55.57,-12,980,0.0000,0.0000
2017,1,5,20,30,0,0,0,0,0,0,1,-19,124.85000000000001,0,0.866,4.4,0.20600000000000002,280.3,54.92,-12,980,0.0000,0.0000
2017,1,5,21,30,0,0,0,0,0,0,4,-19,135.73,0,0.866,4.1000000000000005,0.20800000000000002,281.40000000000003,55.57,-12,980,0.0000,0.0000
2017,1,5,22,30,0,0,0,0,0,0,1,-18,146.07,0,0.866,4,0.209,284.1,61.51,-12,980,0.0000,0.0000
2017,1,5,23,30,0,0,0,0,0,0,1,-18,154.77,0,0.866,3.9000000000000004,0.209,285.90000000000003,61.910000000000004,-13,980,0.0000,0.0000
2017,1,6,0,30,0,0,0,0,0,0,4,-18,159.34,0,0.866,3.7,0.20800000000000002,285.90000000000003,61.64,-13,980,0.0000,0.0000
2017,1,6,1,30,0,0,0,0,0,0,4,-18,157.03,0,0.866,3.5,0.20700000000000002,286.40000000000003,60.84,-13,980,0.0000,0.0000
2017,1,6,2,30,0,0,0,0,0,0,4,-19,149.41,0,0.866,3.3000000000000003,0.20600000000000002,284.5,60.620000000000005,-13,980,0.0000,0.0000
2017,1,6,3,30,0,0,0,0,0,0,4,-19,139.47,0,0.866,3.3000000000000003,0.20500000000000002,283.1,59.95,-13,980,0.0000,0.0000
2017,1,6,4,30,0,0,0,0,0,0,4,-19,128.7,0,0.866,3.4000000000000004,0.202,283.40000000000003,59.31,-13,980,0.0000,0.0000
2017,1,6,5,30,0,0,0,0,0,0,1,-19,117.75,0,0.866,3.4000000000000004,0.2,282.2,59.1,-13,990,0.0000,0.0000
2017,1,6,6,30,0,0,0,0,0,0,4,-19,106.97,0,0.866,3.4000000000000004,0.197,280.8,58.74,-13,990,0.0000,0.0000
2017,1,6,7,30,0,0,0,0,0,0,1,-19,96.67,0,0.866,3.4000000000000004,0.195,279.40000000000003,58.21,-13,990,0.0000,0.0000
2017,1,6,8,30,22,278,36,22,278,36,0,-19,87.13,0,0.866,3.6,0.193,275.90000000000003,54.42,-12,990,0.0000,0.0000
2017,1,6,9,30,56,662,185,56,662,185,8,-19,78.76,4,0.866,4,0.191,274.90000000000003,51.11,-11,990,8.8277,6.7384
2017,1,6,10,30,128,106,161,76,806,325,4,-19,72.01,4,0.866,4.3,0.189,272.90000000000003,51.68,-11,990,8.0919,6.2492
2017,1,6,11,30,164,114,208,87,869,421,4,-18,67.42,0,0.866,4.6000000000000005,0.188,273.5,52.64,-11,990,10.8870,8.4554
2017,1,6,12,30,148,424,325,92,890,462,4,-18,65.46000000000001,4,0.866,4.7,0.187,273.1,53.480000000000004,-10,990,17.2755,13.4416
2017,1,6,13,30,173,157,236,87,891,444,4,-18,66.38,0,0.866,4.7,0.186,273.6,54.1,-10,990,12.4561,9.6837
2017,1,6,14,30,137,243,220,79,841,366,4,-18,70.06,4,0.866,4.5,0.186,275.8,54.14,-11,990,11.2566,8.7164
2017,1,6,15,30,92,217,144,64,732,240,4,-18,76.08,1,0.866,4.1000000000000005,0.187,278.3,54,-11,990,6.9784,5.3524
2017,1,6,16,30,37,476,87,37,476,87,4,-18,83.92,4,0.866,3.6,0.189,279.6,53.84,-11,990,0.0000,0.0000
2017,1,6,17,30,0,0,0,0,0,0,4,-18,93.08,0,0.866,3,0.189,280.5,59,-11,990,0.0000,0.0000
2017,1,6,18,30,0,0,0,0,0,0,1,-18,103.14,0,0.866,2.5,0.188,279.40000000000003,60.410000000000004,-12,990,0.0000,0.0000
2017,1,6,19,30,0,0,0,0,0,0,1,-17,113.77,0,0.866,2.3000000000000003,0.188,272.6,62.550000000000004,-12,990,0.0000,0.0000
2017,1,6,20,30,0,0,0,0,0,0,1,-17,124.69,0,0.866,2.2,0.189,264.3,64.38,-12,990,0.0000,0.0000
2017,1,6,21,30,0,0,0,0,0,0,1,-17,135.57,0,0.866,2.3000000000000003,0.19,260.7,66,-12,990,0.0000,0.0000
2017,1,6,22,30,0,0,0,0,0,0,1,-16,145.91,0,0.866,2.4000000000000004,0.193,260.3,72.59,-13,990,0.0000,0.0000
2017,1,6,23,30,0,0,0,0,0,0,1,-16,154.61,0,0.866,2.6,0.198,257.5,72.84,-13,990,0.0000,0.0000
2017,1,7,0,30,0,0,0,0,0,0,4,-16,159.20000000000002,0,0.866,2.8000000000000003,0.20400000000000001,257.5,72.98,-13,990,0.0000,0.0000
2017,1,7,1,30,0,0,0,0,0,0,4,-16,156.96,0,0.866,2.7,0.212,261.3,72.78,-13,990,0.0000,0.0000
2017,1,7,2,30,0,0,0,0,0,0,4,-16,149.38,0,0.866,2.7,0.223,261.40000000000003,78.8,-14,990,0.0000,0.0000
2017,1,7,3,30,0,0,0,0,0,0,4,-16,139.46,0,0.866,2.6,0.23700000000000002,257.1,79.24,-14,990,0.0000,0.0000
2017,1,7,4,30,0,0,0,0,0,0,4,-16,128.7,0,0.866,2.6,0.25,255.10000000000002,80.57000000000001,-14,990,0.0000,0.0000
2017,1,7,5,30,0,0,0,0,0,0,4,-16,117.75,0,0.866,2.6,0.26,258.2,82.11,-14,990,0.0000,0.0000
2017,1,7,6,30,0,0,0,0,0,0,4,-16,106.97,1,0.866,2.6,0.261,263.5,83.56,-14,990,0.0000,0.0000
2017,1,7,7,30,0,0,0,0,0,0,4,-16,96.65,0,0.866,2.7,0.244,266,77.87,-13,990,0.0000,0.0000
2017,1,7,8,30,21,0,21,23,223,34,4,-16,87.10000000000001,4,0.866,3.2,0.211,266.6,72.10000000000001,-12,990,0.0000,0.0000
2017,1,7,9,30,75,197,114,59,637,183,4,-16,78.71000000000001,4,0.866,4,0.181,271.5,69.61,-12,1000,5.4406,4.1532
2017,1,7,10,30,120,263,202,76,805,326,8,-17,71.94,4,0.866,4.6000000000000005,0.169,271.7,57.800000000000004,-11,1000,10.1592,7.8465
2017,1,7,11,30,163,89,198,86,873,423,4,-18,67.32000000000001,0,0.866,5,0.17200000000000001,269,56.230000000000004,-11,1000,10.3720,8.0563
2017,1,7,12,30,178,214,268,91,892,464,4,-17,65.33,0,0.866,5.4,0.181,268.7,52.74,-10,990,14.2596,11.0962
2017,1,7,13,30,163,285,278,91,874,443,4,-17,66.23,0,0.866,5.7,0.193,270.7,54.92,-10,990,14.6901,11.4221
2017,1,7,14,30,140,52,158,84,815,365,4,-16,69.9,4,0.866,6,0.21,273.90000000000003,56.97,-10,990,8.0959,6.2702
2017,1,7,15,30,94,38,103,68,699,238,8,-16,75.92,4,0.866,6,0.223,277.3,58.19,-10,990,4.9979,3.8344
2017,1,7,16,30,37,5,37,39,439,87,4,-16,83.76,4,0.866,5.300000000000001,0.224,279.1,59.25,-10,990,0.0000,0.0000
2017,1,7,17,30,0,0,0,0,0,0,4,-15,92.92,0,0.866,4.800000000000001,0.215,276.7,67.02,-11,990,0.0000,0.0000
2017,1,7,18,30,0,0,0,0,0,0,4,-15,102.98,0,0.866,5.1000000000000005,0.20400000000000001,277,68.62,-11,990,0.0000,0.0000
2017,1,7,19,30,0,0,0,0,0,0,4,-15,113.61,0,0.866,5.800000000000001,0.19,284.90000000000003,68.66,-11,1000,0.0000,0.0000
2017,1,7,20,30,0,0,0,0,0,0,4,-16,124.53,0,0.866,6,0.177,292.6,69.08,-11,1000,0.0000,0.0000
2017,1,7,21,30,0,0,0,0,0,0,4,-17,135.41,0,0.866,5.7,0.17500000000000002,293,65.99,-12,1000,0.0000,0.0000
2017,1,7,22,30,0,0,0,0,0,0,4,-17,145.74,0,0.866,5.300000000000001,0.179,289.7,71,-13,1000,0.0000,0.0000
2017,1,7,23,30,0,0,0,0,0,0,1,-17,154.45000000000002,0,0.866,5.4,0.182,288.2,70.61,-13,1000,0.0000,0.0000
2017,1,8,0,30,0,0,0,0,0,0,4,-17,159.06,0,0.866,5.6000000000000005,0.184,291.1,70.68,-13,1000,0.0000,0.0000
2017,1,8,1,30,0,0,0,0,0,0,4,-17,156.88,0,0.866,5.4,0.189,292.6,71.08,-13,1000,0.0000,0.0000
2017,1,8,2,30,0,0,0,0,0,0,4,-17,149.35,0,0.866,5.5,0.194,292.90000000000003,71.49,-13,1000,0.0000,0.0000
2017,1,8,3,30,0,0,0,0,0,0,4,-16,139.45000000000002,0,0.866,5.5,0.197,294.2,72.39,-13,1000,0.0000,0.0000
2017,1,8,4,30,0,0,0,0,0,0,4,-16,128.7,0,0.866,5.2,0.201,294.1,72.91,-13,1000,0.0000,0.0000
2017,1,8,5,30,0,0,0,0,0,0,4,-16,117.74000000000001,0,0.866,5,0.20400000000000001,294.5,72.78,-13,1000,0.0000,0.0000
2017,1,8,6,30,0,0,0,0,0,0,1,-16,106.95,0,0.866,4.7,0.20800000000000002,295.90000000000003,73.16,-13,1000,0.0000,0.0000
2017,1,8,7,30,0,0,0,0,0,0,4,-16,96.63,0,0.866,4.3,0.212,293.40000000000003,78.89,-14,1000,0.0000,0.0000
2017,1,8,8,30,24,219,35,24,219,35,1,-17,87.06,0,0.866,4.5,0.216,289.8,71.78,-13,1000,0.0000,0.0000
2017,1,8,9,30,61,620,183,61,620,183,8,-16,78.65,4,0.866,4.9,0.219,291.5,64.81,-11,1000,8.7351,6.6688
2017,1,8,10,30,128,198,189,80,778,323,4,-16,71.85000000000001,4,0.866,5.1000000000000005,0.223,303.5,60.52,-9,1000,9.5133,7.3486
2017,1,8,11,30,165,209,246,92,846,420,8,-16,67.21000000000001,4,0.866,4.9,0.229,306.7,55.120000000000005,-9,1000,12.8980,10.0194
2017,1,8,12,30,184,124,237,95,873,461,8,-16,65.2,4,0.866,4.5,0.23800000000000002,304.6,55.04,-9,1000,12.6225,9.8233
