Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,953093,-,-,-,42.33,-85.18,-5,265,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,1,10,30,95,1,95,72,702,286,4,-5.1000000000000005,72.24,0,0.14,3.6,0.9,180,71.43,-0.6000000000000001,993,4.7645,3.6783
2019,1,1,11,30,142,31,154,80,781,379,4,-5.2,67.48,43,0.14,3.2,0.8,181,68.06,0,992,8.0566,6.2568
2019,1,1,12,30,108,1,108,83,805,419,4,-5.1000000000000005,65.35,0,0.14,3.1,0.9,357,66.29,0.5,992,5.7455,4.4709
2019,1,1,13,30,116,4,118,83,791,403,4,-5,66.11,0,0.14,3,0.9,351,66.59,0.5,992,6.2412,4.8533
2019,1,1,14,30,112,45,128,76,745,335,4,-5.1000000000000005,69.66,0,0.14,2.8000000000000003,0.9,350,67.69,0.2,993,6.5727,5.0920
2019,1,1,15,30,80,3,81,61,645,222,4,-5.2,75.59,71,0.14,2.5,0.9,177,70.35000000000001,-0.5,993,3.9410,3.0254
2019,1,1,16,30,28,0,28,38,413,86,4,-5.1000000000000005,83.32000000000001,100,0.14,2,0.9,8,77.93,-1.8,993,0.0000,0.0000
2019,1,1,17,30,0,0,0,0,0,0,7,-5.1000000000000005,92.61,0,0.14,2,0.9,19,82.84,-2.6,994,0.0000,0.0000
2019,1,1,18,30,0,0,0,0,0,0,4,-5.6000000000000005,102.7,0,0.14,2.3000000000000003,0.9,25,81.32000000000001,-2.8000000000000003,994,0.0000,0.0000
2019,1,1,19,30,0,0,0,0,0,0,4,-5.800000000000001,113.39,0,0.14,2.2,0.9,42,82.65,-3.3000000000000003,994,0.0000,0.0000
2019,1,1,20,30,0,0,0,0,0,0,4,-6.1000000000000005,124.41,0,0.14,1.9000000000000001,0.9,53,82.83,-3.6,994,0.0000,0.0000
2019,1,1,21,30,0,0,0,0,0,0,4,-6.2,135.45,0,0.14,1.5,0.9,61,84.11,-3.9000000000000004,994,0.0000,0.0000
2019,1,1,22,30,0,0,0,0,0,0,4,-6.1000000000000005,146.04,0,0.14,1.1,1,63,86.96000000000001,-4.3,994,0.0000,0.0000
2019,1,1,23,30,0,0,0,0,0,0,4,-6.2,155.19,0,0.14,0.8,1,64,89.53,-4.7,994,0.0000,0.0000
2019,1,2,0,30,0,0,0,0,0,0,4,-6.4,160.38,0,0.14,0.8,0.9,69,89.26,-4.9,994,0.0000,0.0000
2019,1,2,1,30,0,0,0,0,0,0,4,-6.6000000000000005,158.43,0,0.14,0.9,0.9,74,89.31,-5.1000000000000005,994,0.0000,0.0000
2019,1,2,2,30,0,0,0,0,0,0,4,-6.7,150.75,0,0.14,1,0.9,81,89.49,-5.2,994,0.0000,0.0000
2019,1,2,3,30,0,0,0,0,0,0,4,-6.6000000000000005,140.67000000000002,0,0.14,1.1,0.9,91,90.46000000000001,-5.300000000000001,993,0.0000,0.0000
2019,1,2,4,30,0,0,0,0,0,0,4,-6.4,129.77,0,0.14,1.2000000000000002,0.9,101,90.55,-5.1000000000000005,993,0.0000,0.0000
2019,1,2,5,30,0,0,0,0,0,0,7,-6.1000000000000005,118.69,0,0.14,1.3,1,111,90.69,-4.800000000000001,992,0.0000,0.0000
2019,1,2,6,30,0,0,0,0,0,0,7,-5.7,107.8,0,0.14,1.5,1,125,90.81,-4.4,992,0.0000,0.0000
2019,1,2,7,30,0,0,0,0,0,0,7,-5.1000000000000005,97.37,0,0.14,2,0.9,141,89.74,-3.7,992,0.0000,0.0000
2019,1,2,8,30,6,16,7,21,151,28,4,-4.5,87.44,86,0.14,2.9000000000000004,0.9,155,87.07000000000001,-2.6,992,0.0000,0.0000
2019,1,2,9,30,16,0,16,59,499,153,4,-3.5,79.10000000000001,100,0.14,3.8000000000000003,0.9,166,84.12,-1.2000000000000002,992,0.7629,0.5820
2019,1,2,10,30,24,0,24,81,643,278,4,-3.1,72.2,0,0.14,4.4,1,182,79.2,0.1,991,1.2041,0.9296
2019,1,2,11,30,36,0,36,94,710,367,4,-2.9000000000000004,67.42,7,0.14,4.9,1,200,75.86,0.9,990,1.8843,1.4634
2019,1,2,12,30,35,0,35,100,733,407,4,-2.7,65.27,14,0.14,5,1,212,74.98,1.2000000000000002,988,1.8631,1.4499
2019,1,2,13,30,60,0,60,102,714,392,4,-2.7,66,0,0.14,5.1000000000000005,1,218,75.32000000000001,1.2000000000000002,986,3.1762,2.4701
2019,1,2,14,30,27,0,27,95,662,326,4,-2.5,69.54,0,0.14,4.9,1,221,77.55,1,985,1.3879,1.0754
2019,1,2,15,30,34,67,51,79,542,215,4,-2.2,75.46000000000001,71,0.14,4.2,0.9,226,82.71000000000001,0.4,985,2.4841,1.9074
2019,1,2,16,30,14,25,17,47,295,82,4,-2.1,83.19,100,0.14,3.9000000000000004,0.8,236,87.93,-0.30000000000000004,984,0.0000,0.0000
2019,1,2,17,30,0,0,0,0,0,0,4,-2.4000000000000004,92.47,0,0.14,4.3,0.8,247,89.24,-0.9,984,0.0000,0.0000
2019,1,2,18,30,0,0,0,0,0,0,4,-3,102.56,0,0.14,4.6000000000000005,0.8,251,86.79,-1.1,984,0.0000,0.0000
2019,1,2,19,30,0,0,0,0,0,0,7,-3.5,113.25,0,0.14,4.7,0.7000000000000001,256,87.88,-1.8,984,0.0000,0.0000
2019,1,2,20,30,0,0,0,0,0,0,7,-3.8000000000000003,124.27,0,0.14,4.9,0.6000000000000001,261,87.87,-2.1,984,0.0000,0.0000
2019,1,2,21,30,0,0,0,0,0,0,7,-4,135.31,0,0.14,4.9,0.6000000000000001,265,87.96000000000001,-2.3000000000000003,985,0.0000,0.0000
2019,1,2,22,30,0,0,0,0,0,0,7,-4.2,145.9,0,0.14,4.4,0.6000000000000001,265,88.63,-2.6,985,0.0000,0.0000
2019,1,2,23,30,0,0,0,0,0,0,7,-4.5,155.05,0,0.14,4.1000000000000005,0.5,261,88.60000000000001,-2.9000000000000004,984,0.0000,0.0000
2019,1,3,0,30,0,0,0,0,0,0,4,-4.7,160.28,0,0.14,4.2,0.5,259,88.21000000000001,-3,985,0.0000,0.0000
2019,1,3,1,30,0,0,0,0,0,0,8,-4.800000000000001,158.39000000000001,0,0.14,4.1000000000000005,0.5,257,87.98,-3.1,985,0.0000,0.0000
2019,1,3,2,30,0,0,0,0,0,0,4,-5,150.75,0,0.14,3.8000000000000003,0.5,252,89.09,-3.5,985,0.0000,0.0000
2019,1,3,3,30,0,0,0,0,0,0,4,-5.300000000000001,140.69,0,0.14,3.5,0.5,247,90.47,-4,985,0.0000,0.0000
2019,1,3,4,30,0,0,0,0,0,0,4,-5.6000000000000005,129.8,0,0.14,3.4000000000000004,0.5,243,92.21000000000001,-4.5,985,0.0000,0.0000
2019,1,3,5,30,0,0,0,0,0,0,4,-5.7,118.72,0,0.14,3.5,0.6000000000000001,239,92.16,-4.6000000000000005,986,0.0000,0.0000
2019,1,3,6,30,0,0,0,0,0,0,4,-5.7,107.82000000000001,0,0.14,3.7,0.6000000000000001,234,92.09,-4.6000000000000005,986,0.0000,0.0000
2019,1,3,7,30,0,0,0,0,0,0,4,-5.7,97.39,0,0.14,3.8000000000000003,0.6000000000000001,228,91.97,-4.6000000000000005,986,0.0000,0.0000
2019,1,3,8,30,6,8,6,19,268,31,4,-5.7,87.44,86,0.14,4.3,0.7000000000000001,223,86.04,-3.7,985,0.0000,0.0000
2019,1,3,9,30,30,126,54,45,640,166,4,-5.1000000000000005,79.08,86,0.14,5.1000000000000005,0.7000000000000001,225,79.58,-2,985,2.5749,1.9645
2019,1,3,10,30,59,773,296,59,773,296,0,-4.6000000000000005,72.17,0,0.14,5.9,0.7000000000000001,235,72.75,-0.30000000000000004,985,14.8549,11.4694
2019,1,3,11,30,63,846,389,63,846,389,0,-4.2,67.36,0,0.14,6.2,0.8,244,67.62,1.1,985,20.3707,15.8219
2019,1,3,12,30,63,874,430,63,874,430,0,-3.8000000000000003,65.18,0,0.14,6.2,0.9,247,64.97,2.1,984,22.9049,17.8259
2019,1,3,13,30,61,870,416,61,870,416,0,-3.5,65.89,0,0.14,5.9,1,250,64.03,2.6,984,22.0403,17.1424
2019,1,3,14,30,54,836,348,54,836,348,0,-3.3000000000000003,69.41,0,0.14,5.2,1,251,64.63,2.7,983,17.9090,13.8786
2019,1,3,15,30,63,584,211,45,744,234,0,-2.9000000000000004,75.32000000000001,32,0.14,3.7,1.1,246,71.47,1.7000000000000002,983,10.2895,7.9029
2019,1,3,16,30,32,470,89,31,533,95,0,-2.3000000000000003,83.05,14,0.14,2.7,1.1,234,84.49,0,983,0.0000,0.0000
2019,1,3,17,30,0,0,0,0,0,0,0,-3,92.33,0,0.14,3.5,1.1,221,84.19,-0.7000000000000001,983,0.0000,0.0000
2019,1,3,18,30,0,0,0,0,0,0,0,-2.8000000000000003,102.42,0,0.14,4.3,1.1,216,83.53,-0.4,983,0.0000,0.0000
2019,1,3,19,30,0,0,0,0,0,0,0,-2.6,113.11,0,0.14,5.2,1.2000000000000002,215,85.62,-0.5,983,0.0000,0.0000
2019,1,3,20,30,0,0,0,0,0,0,0,-2.5,124.13000000000001,0,0.14,5.300000000000001,1.2000000000000002,218,88.11,-0.8,982,0.0000,0.0000
2019,1,3,21,30,0,0,0,0,0,0,0,-2.5,135.16,0,0.14,5.1000000000000005,1.2000000000000002,221,89.01,-0.9,982,0.0000,0.0000
2019,1,3,22,30,0,0,0,0,0,0,0,-2.5,145.76,0,0.14,5,1.2000000000000002,225,90.4,-1.1,981,0.0000,0.0000
2019,1,3,23,30,0,0,0,0,0,0,0,-2.4000000000000004,154.91,0,0.14,5.1000000000000005,1.3,227,91.99,-1.3,981,0.0000,0.0000
2019,1,4,0,30,0,0,0,0,0,0,0,-2.4000000000000004,160.16,0,0.14,5,1.3,228,93.63,-1.5,981,0.0000,0.0000
2019,1,4,1,30,0,0,0,0,0,0,0,-2.4000000000000004,158.34,0,0.14,4.4,1.2000000000000002,231,94.72,-1.7000000000000002,981,0.0000,0.0000
2019,1,4,2,30,0,0,0,0,0,0,0,-2.5,150.75,0,0.14,3.9000000000000004,1.2000000000000002,231,97.11,-2.1,981,0.0000,0.0000
2019,1,4,3,30,0,0,0,0,0,0,0,-2.6,140.71,0,0.14,4,1.2000000000000002,226,98.02,-2.3000000000000003,980,0.0000,0.0000
2019,1,4,4,30,0,0,0,0,0,0,0,-2.6,129.82,0,0.14,4.5,1.2000000000000002,219,97.72,-2.3000000000000003,979,0.0000,0.0000
2019,1,4,5,30,0,0,0,0,0,0,0,-2.7,118.75,0,0.14,4.5,1.1,217,97.88,-2.4000000000000004,979,0.0000,0.0000
2019,1,4,6,30,0,0,0,0,0,0,0,-2.8000000000000003,107.84,0,0.14,4.4,1.1,217,97.03,-2.4000000000000004,979,0.0000,0.0000
2019,1,4,7,30,0,0,0,0,0,0,0,-2.9000000000000004,97.4,0,0.14,4.800000000000001,1,216,95.97,-2.3000000000000003,979,0.0000,0.0000
2019,1,4,8,30,18,280,31,18,290,31,0,-2.8000000000000003,87.44,11,0.14,5.1000000000000005,1,216,89.53,-1.3,980,0.0000,0.0000
2019,1,4,9,30,40,668,167,40,668,167,0,-2.2,79.06,0,0.14,4.800000000000001,1,219,81.84,0.5,980,7.9633,6.0758
2019,1,4,10,30,50,812,299,50,812,299,0,-1.2000000000000002,72.12,0,0.14,4.1000000000000005,0.9,230,75.45,2.7,979,15.0124,11.5919
2019,1,4,11,30,53,878,392,53,878,392,0,0,67.29,0,0.14,4,0.9,242,71.61,4.7,978,20.5396,15.9541
2019,1,4,12,30,55,897,433,55,897,433,0,0.7000000000000001,65.08,14,0.14,4,1,243,68.71000000000001,6,976,23.0819,17.9651
2019,1,4,13,30,53,892,419,53,892,419,0,1.2000000000000002,65.77,0,0.14,3.7,1,237,68.8,6.5,976,22.2197,17.2838
2019,1,4,14,30,49,855,352,49,855,352,0,1.3,69.28,0,0.14,2.7,1,236,71.49,6.1000000000000005,975,18.1355,14.0563
2019,1,4,15,30,44,760,238,44,760,238,0,2.2,75.18,0,0.14,1.6,1.1,240,87.07000000000001,4.2,975,11.6201,8.9271
2019,1,4,16,30,31,549,99,31,549,99,0,0.8,82.91,0,0.14,1.4000000000000001,1.1,248,93.09,1.8,975,0.0000,0.0000
2019,1,4,17,30,0,0,0,0,0,0,0,-0.30000000000000004,92.18,0,0.14,1.5,1.1,259,93.10000000000001,0.7000000000000001,975,0.0000,0.0000
2019,1,4,18,30,0,0,0,0,0,0,0,-0.4,102.27,0,0.14,1.5,1.2000000000000002,265,93.87,0.5,975,0.0000,0.0000
2019,1,4,19,30,0,0,0,0,0,0,0,-0.30000000000000004,112.96000000000001,0,0.14,1.4000000000000001,1.2000000000000002,281,93.39,0.6000000000000001,975,0.0000,0.0000
2019,1,4,20,30,0,0,0,0,0,0,0,-0.2,123.98,0,0.14,1.3,1.2000000000000002,291,94.25,0.6000000000000001,975,0.0000,0.0000
2019,1,4,21,30,0,0,0,0,0,0,0,0,135.02,0,0.14,1.3,1.1,304,96.85000000000001,0.4,975,0.0000,0.0000
2019,1,4,22,30,0,0,0,0,0,0,0,0,145.61,0,0.14,1.3,1.1,322,100,0,975,0.0000,0.0000
2019,1,4,23,30,0,0,0,0,0,0,0,-0.6000000000000001,154.76,0,0.14,1.3,1.1,341,100,-0.6000000000000001,975,0.0000,0.0000
2019,1,5,0,30,0,0,0,0,0,0,0,-0.8,160.04,0,0.14,1.4000000000000001,1.1,175,100,-0.8,975,0.0000,0.0000
2019,1,5,1,30,0,0,0,0,0,0,0,-0.6000000000000001,158.28,0,0.14,1.9000000000000001,1.1,4,100,-0.6000000000000001,975,0.0000,0.0000
2019,1,5,2,30,0,0,0,0,0,0,0,-0.5,150.74,0,0.14,2.4000000000000004,1.1,8,100,-0.5,975,0.0000,0.0000
2019,1,5,3,30,0,0,0,0,0,0,0,-0.6000000000000001,140.72,0,0.14,2.2,1.1,7,100,-0.6000000000000001,975,0.0000,0.0000
2019,1,5,4,30,0,0,0,0,0,0,4,-0.9,129.84,0,0.14,1.8,1.1,177,99.86,-0.9,976,0.0000,0.0000
2019,1,5,5,30,0,0,0,0,0,0,4,-1.3,118.76,0,0.14,1.5,1.1,337,98.68,-1.1,977,0.0000,0.0000
2019,1,5,6,30,0,0,0,0,0,0,4,-1.5,107.86,0,0.14,1.3,1.1,306,98,-1.2000000000000002,977,0.0000,0.0000
2019,1,5,7,30,0,0,0,0,0,0,4,-1.5,97.4,0,0.14,1.4000000000000001,1.1,270,97.15,-1.1,978,0.0000,0.0000
2019,1,5,8,30,12,25,13,19,261,31,4,-1.3,87.43,82,0.14,2.2,1.1,248,93.65,-0.4,979,0.0000,0.0000
2019,1,5,9,30,52,373,123,43,642,165,0,-0.5,79.03,43,0.14,3,1.1,241,89.89,1,979,5.8655,4.4754
2019,1,5,10,30,118,33,128,54,785,296,4,0.7000000000000001,72.07000000000001,0,0.14,3.8000000000000003,1.1,241,85.52,2.9000000000000004,979,6.4297,4.9651
2019,1,5,11,30,155,167,220,60,855,391,4,1.9000000000000001,67.21000000000001,0,0.14,4.5,1,243,81.86,4.7,978,11.5348,8.9604
2019,1,5,12,30,61,882,434,61,882,434,0,2.8000000000000003,64.98,0,0.14,4.9,1,246,79.01,6.2,978,23.1523,18.0214
2019,1,5,13,30,58,886,423,58,886,423,0,3.5,65.65,0,0.14,5.1000000000000005,0.9,248,78.10000000000001,7.1000000000000005,978,22.4524,17.4666
2019,1,5,14,30,53,850,356,53,850,356,0,4.1000000000000005,69.14,0,0.14,4.6000000000000005,0.9,247,81.3,7.1000000000000005,978,18.3641,14.2358
2019,1,5,15,30,48,756,243,48,756,243,0,4.5,75.03,0,0.14,4,0.9,243,92.18,5.7,978,11.8796,9.1290
2019,1,5,16,30,33,538,101,33,538,101,0,3.8000000000000003,82.76,0,0.14,4,0.9,245,100,3.8000000000000003,979,0.0000,0.0000
2019,1,5,17,30,0,0,0,0,0,0,0,2.8000000000000003,92.03,0,0.14,4.4,0.9,252,100,2.8000000000000003,979,0.0000,0.0000
2019,1,5,18,30,0,0,0,0,0,0,0,2.8000000000000003,102.12,0,0.14,4.7,0.9,255,100,2.8000000000000003,980,0.0000,0.0000
2019,1,5,19,30,0,0,0,0,0,0,0,2.6,112.81,0,0.14,4.6000000000000005,0.8,269,100,2.6,981,0.0000,0.0000
2019,1,5,20,30,0,0,0,0,0,0,0,2.4000000000000004,123.83,0,0.14,4.3,0.8,279,100,2.4000000000000004,982,0.0000,0.0000
2019,1,5,21,30,0,0,0,0,0,0,0,2.2,134.86,0,0.14,4,0.8,288,100,2.2,983,0.0000,0.0000
2019,1,5,22,30,0,0,0,0,0,0,0,1.8,145.45000000000002,0,0.14,3.7,0.8,299,100,1.8,984,0.0000,0.0000
2019,1,5,23,30,0,0,0,0,0,0,0,1.3,154.61,0,0.14,3.4000000000000004,0.8,314,100,1.3,984,0.0000,0.0000
2019,1,6,0,30,0,0,0,0,0,0,0,0.7000000000000001,159.91,0,0.14,3.3000000000000003,0.8,330,100,0.7000000000000001,985,0.0000,0.0000
2019,1,6,1,30,0,0,0,0,0,0,0,0.2,158.21,0,0.14,3.2,0.7000000000000001,342,100,0.2,986,0.0000,0.0000
2019,1,6,2,30,0,0,0,0,0,0,0,-0.2,150.72,0,0.14,3,0.7000000000000001,345,100,-0.2,988,0.0000,0.0000
2019,1,6,3,30,0,0,0,0,0,0,0,-0.6000000000000001,140.73,0,0.14,2.9000000000000004,0.7000000000000001,344,100,-0.6000000000000001,989,0.0000,0.0000
2019,1,6,4,30,0,0,0,0,0,0,0,-1,129.85,0,0.14,2.8000000000000003,0.7000000000000001,343,100,-1,989,0.0000,0.0000
2019,1,6,5,30,0,0,0,0,0,0,4,-1.3,118.78,0,0.14,2.7,0.6000000000000001,348,99.55,-1.2000000000000002,990,0.0000,0.0000
2019,1,6,6,30,0,0,0,0,0,0,4,-1.5,107.86,0,0.14,2.4000000000000004,0.6000000000000001,177,99.5,-1.4000000000000001,991,0.0000,0.0000
2019,1,6,7,30,0,0,0,0,0,0,0,-1.6,97.39,0,0.14,2,0.6000000000000001,9,98.48,-1.4000000000000001,992,0.0000,0.0000
2019,1,6,8,30,17,54,19,20,284,33,4,-1.5,87.41,86,0.14,2.3000000000000003,0.6000000000000001,24,92.2,-0.4,993,0.0000,0.0000
2019,1,6,9,30,69,216,110,46,661,172,7,-0.8,78.99,100,0.14,2.8000000000000003,0.6000000000000001,37,86.8,1.2000000000000002,993,5.2460,4.0030
2019,1,6,10,30,102,398,225,60,795,306,7,-0.5,72,0,0.14,2.9000000000000004,0.6000000000000001,43,82.06,2.2,994,11.3096,8.7343
2019,1,6,11,30,136,406,294,66,865,402,7,-0.9,67.12,0,0.14,2.8000000000000003,0.6000000000000001,49,76.93,2.7,994,15.4260,11.9842
2019,1,6,12,30,151,416,328,66,891,445,7,-1.3,64.86,0,0.14,2.6,0.7000000000000001,57,74.54,2.8000000000000003,993,17.5131,13.6333
2019,1,6,13,30,150,390,312,62,892,432,7,-1.5,65.52,0,0.14,2.5,0.7000000000000001,64,73.77,2.7,993,16.5770,12.8974
2019,1,6,14,30,109,489,284,58,853,364,8,-1.6,68.99,0,0.14,2.4000000000000004,0.8,70,75.38,2.3000000000000003,993,14.6691,11.3735
2019,1,6,15,30,99,215,155,51,756,248,7,-1.4000000000000001,74.88,57,0.14,2.1,0.8,71,81.37,1.4000000000000001,994,7.5875,5.8322
2019,1,6,16,30,46,103,59,36,536,105,7,-1.6,82.60000000000001,100,0.14,2.3000000000000003,0.9,73,87.16,0.30000000000000004,994,0.0000,0.0000
2019,1,6,17,30,0,0,0,0,0,0,7,-2.5,91.87,0,0.14,3.2,0.9,78,83.96000000000001,-0.1,994,0.0000,0.0000
2019,1,6,18,30,0,0,0,0,0,0,7,-3,101.96000000000001,0,0.14,3.7,1,81,80.65,-0.1,994,0.0000,0.0000
2019,1,6,19,30,0,0,0,0,0,0,7,-3.2,112.66,0,0.14,4.3,1.1,93,81.13,-0.4,994,0.0000,0.0000
2019,1,6,20,30,0,0,0,0,0,0,6,-3.3000000000000003,123.68,0,0.14,4.6000000000000005,1.2000000000000002,102,81.55,-0.5,993,0.0000,0.0000
2019,1,6,21,30,0,0,0,0,0,0,7,-3.2,134.71,0,0.14,4.9,1.4000000000000001,108,82.69,-0.6000000000000001,993,0.0000,0.0000
2019,1,6,22,30,0,0,0,0,0,0,7,-3.1,145.3,0,0.14,5.300000000000001,1.5,110,83.64,-0.7000000000000001,993,0.0000,0.0000
2019,1,6,23,30,0,0,0,0,0,0,6,-3.1,154.45000000000002,0,0.14,5.6000000000000005,1.6,111,84.27,-0.8,993,0.0000,0.0000
2019,1,7,0,30,0,0,0,0,0,0,7,-3.1,159.78,0,0.14,5.9,1.7000000000000002,112,85.06,-0.9,992,0.0000,0.0000
2019,1,7,1,30,0,0,0,0,0,0,7,-3,158.14000000000001,0,0.14,6.4,1.8,112,86.26,-1,991,0.0000,0.0000
2019,1,7,2,30,0,0,0,0,0,0,6,-2.9000000000000004,150.70000000000002,0,0.14,6.6000000000000005,1.9000000000000001,114,87.69,-1.1,990,0.0000,0.0000
2019,1,7,3,30,0,0,0,0,0,0,7,-2.8000000000000003,140.72,0,0.14,6.7,2,118,88.19,-1.1,989,0.0000,0.0000
2019,1,7,4,30,0,0,0,0,0,0,7,-2.7,129.86,0,0.14,7.4,1.9000000000000001,122,88.23,-1,988,0.0000,0.0000
2019,1,7,5,30,0,0,0,0,0,0,6,-2.8000000000000003,118.78,0,0.14,8,1.9000000000000001,126,86.67,-0.9,987,0.0000,0.0000
2019,1,7,6,30,0,0,0,0,0,0,7,-2.9000000000000004,107.86,0,0.14,8.1,1.9000000000000001,130,86.28,-0.9,986,0.0000,0.0000
2019,1,7,7,30,0,0,0,0,0,0,7,-2.8000000000000003,97.38,0,0.14,8.4,1.9000000000000001,131,85.75,-0.7000000000000001,985,0.0000,0.0000
2019,1,7,8,30,5,20,6,20,212,30,7,-2.6,87.39,86,0.14,9.1,1.8,133,84.51,-0.30000000000000004,984,0.0000,0.0000
2019,1,7,9,30,19,0,19,51,554,157,6,-2.2,78.95,100,0.14,9.9,1.8,136,82.49,0.4,982,0.9062,0.6915
2019,1,7,10,30,53,0,53,74,669,281,6,-1.8,71.94,0,0.14,10.3,1.9000000000000001,141,79.69,1.3,980,2.6655,2.0587
2019,1,7,11,30,52,0,52,86,724,369,7,-1.3,67.03,0,0.14,9.9,2,148,76.58,2.4000000000000004,978,2.7304,2.1214
2019,1,7,12,30,22,0,22,91,741,407,7,0,64.75,0,0.14,9.1,2.3000000000000003,156,77.06,3.6,976,1.1756,0.9152
2019,1,7,13,30,18,0,18,85,743,395,7,2,65.38,0,0.14,8.5,2.5,165,82.21000000000001,4.800000000000001,974,0.9574,0.7450
2019,1,7,14,30,15,0,15,74,719,334,7,4.2,68.84,29,0.14,8.4,2.5,177,87.9,6.1000000000000005,972,0.7758,0.6016
2019,1,7,15,30,14,0,14,65,612,226,4,6.2,74.72,57,0.14,8.4,2.4000000000000004,191,92.25,7.4,971,0.6863,0.5277
2019,1,7,16,30,7,0,7,47,353,93,4,7.800000000000001,82.45,100,0.14,8.6,2.2,205,95.58,8.5,971,0.0000,0.0000
