Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,992533,-,-,-,45.61,-83.34,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,1,19,30,0,0,0,0,0,0,8,-12.100000000000001,115.22,0,0.01,2.7,0.2,344,80.09,-9.3,1005,0.0000,0.0000
2019,1,1,20,30,0,0,0,0,0,0,8,-12.600000000000001,125.68,0,0.01,2.4000000000000004,0.30000000000000004,332,76.93,-9.3,1005,0.0000,0.0000
2019,1,1,21,30,0,0,0,0,0,0,7,-12.4,136.03,0,0.01,2.6,0.30000000000000004,323,76.92,-9.1,1005,0.0000,0.0000
2019,1,1,22,30,0,0,0,0,0,0,7,-11.9,145.70000000000002,0,0.01,2.9000000000000004,0.30000000000000004,320,79.17,-8.9,1004,0.0000,0.0000
2019,1,1,23,30,0,0,0,0,0,0,7,-11.3,153.54,0,0.01,3,0.30000000000000004,323,80.53,-8.6,1004,0.0000,0.0000
2019,1,2,0,30,0,0,0,0,0,0,7,-11.200000000000001,157.27,0,0.01,2.9000000000000004,0.30000000000000004,325,81.16,-8.5,1004,0.0000,0.0000
2019,1,2,1,30,0,0,0,0,0,0,4,-11.3,154.91,0,0.01,2.4000000000000004,0.30000000000000004,327,80.4,-8.5,1005,0.0000,0.0000
2019,1,2,2,30,0,0,0,0,0,0,4,-11.600000000000001,147.8,0,0.01,1.8,0.30000000000000004,334,79.10000000000001,-8.6,1005,0.0000,0.0000
2019,1,2,3,30,0,0,0,0,0,0,4,-12.100000000000001,138.42000000000002,0,0.01,1.1,0.30000000000000004,177,76.27,-8.700000000000001,1004,0.0000,0.0000
2019,1,2,4,30,0,0,0,0,0,0,4,-12.600000000000001,128.17000000000002,0,0.01,0.7000000000000001,0.30000000000000004,77,73.31,-8.700000000000001,1003,0.0000,0.0000
2019,1,2,5,30,0,0,0,0,0,0,4,-12.4,117.69,0,0.01,1.1,0.30000000000000004,152,72.94,-8.4,1003,0.0000,0.0000
2019,1,2,6,30,0,0,0,0,0,0,4,-11.8,107.39,0,0.01,1.6,0.30000000000000004,159,74.92,-8.1,1003,0.0000,0.0000
2019,1,2,7,30,0,0,0,0,0,0,4,-11.100000000000001,97.56,0,0.01,2.2,0.30000000000000004,154,76.39,-7.7,1003,0.0000,0.0000
2019,1,2,8,30,7,37,8,16,231,23,8,-10.4,88.18,71,0.01,2.9000000000000004,0.4,157,77.35000000000001,-7.1000000000000005,1003,0.0000,0.0000
2019,1,2,9,30,49,11,51,42,612,142,8,-9.600000000000001,80.55,100,0.01,3.6,0.5,166,76.51,-6.1000000000000005,1003,0.0000,0.0000
2019,1,2,10,30,74,8,76,55,742,256,8,-8.700000000000001,74.32000000000001,14,0.01,4.3,0.6000000000000001,176,76.4,-5.2,1002,3.7390,2.8768
2019,1,2,11,30,113,17,119,61,813,337,8,-8.1,70.16,0,0.01,4.7,0.6000000000000001,184,75.87,-4.5,1000,6.0833,4.7099
2019,1,2,12,30,127,25,136,64,823,366,8,-7.7,68.49,0,0.01,5,0.7000000000000001,188,76.21000000000001,-4.1000000000000005,998,7.0550,5.4730
2019,1,2,13,30,99,3,100,67,792,344,8,-7.1000000000000005,69.5,0,0.01,5.2,0.7000000000000001,190,78.06,-3.8000000000000003,996,5.1422,3.9845
2019,1,2,14,30,77,4,78,67,699,271,4,-6.300000000000001,73.07000000000001,0,0.01,5.4,0.7000000000000001,190,80.82000000000001,-3.5,995,3.8818,2.9929
2019,1,2,15,30,30,0,30,61,504,159,4,-5.5,78.83,100,0.01,5.800000000000001,0.7000000000000001,192,84.09,-3.2,993,1.4313,1.0924
2019,1,2,16,30,9,0,9,30,163,41,4,-4.7,86.21000000000001,100,0.01,6.300000000000001,0.7000000000000001,195,86.41,-2.7,993,0.0000,0.0000
2019,1,2,17,30,0,0,0,0,0,0,8,-3.9000000000000004,95.21000000000001,0,0.01,6.6000000000000005,0.7000000000000001,200,87.69,-2.1,992,0.0000,0.0000
2019,1,2,18,30,0,0,0,0,0,0,8,-3.2,104.87,0,0.01,6.7,0.7000000000000001,204,90.38,-1.8,991,0.0000,0.0000
2019,1,2,19,30,0,0,0,0,0,0,4,-2.7,115.08,0,0.01,6.7,0.7000000000000001,229,90.59,-1.4000000000000001,990,0.0000,0.0000
2019,1,2,20,30,0,0,0,0,0,0,4,-2.8000000000000003,125.54,0,0.01,6.7,0.7000000000000001,247,90.10000000000001,-1.4000000000000001,990,0.0000,0.0000
2019,1,2,21,30,0,0,0,0,0,0,4,-3.2,135.89000000000001,0,0.01,6.800000000000001,0.7000000000000001,257,89.02,-1.6,989,0.0000,0.0000
2019,1,2,22,30,0,0,0,0,0,0,7,-3.4000000000000004,145.56,0,0.01,7.1000000000000005,0.7000000000000001,260,88.19,-1.7000000000000002,988,0.0000,0.0000
2019,1,2,23,30,0,0,0,0,0,0,7,-3.6,153.41,0,0.01,7.4,0.7000000000000001,263,87.56,-1.8,988,0.0000,0.0000
2019,1,3,0,30,0,0,0,0,0,0,4,-4,157.17000000000002,0,0.01,7.6000000000000005,0.6000000000000001,265,86.41,-2,988,0.0000,0.0000
2019,1,3,1,30,0,0,0,0,0,0,4,-4.6000000000000005,154.86,0,0.01,7.7,0.6000000000000001,266,84.41,-2.3000000000000003,989,0.0000,0.0000
2019,1,3,2,30,0,0,0,0,0,0,4,-5,147.79,0,0.01,7.6000000000000005,0.6000000000000001,265,82.75,-2.5,989,0.0000,0.0000
2019,1,3,3,30,0,0,0,0,0,0,4,-5,138.44,0,0.01,7.4,0.6000000000000001,262,82.29,-2.4000000000000004,989,0.0000,0.0000
2019,1,3,4,30,0,0,0,0,0,0,4,-4.6000000000000005,128.19,0,0.01,7.4,0.6000000000000001,259,84.01,-2.3000000000000003,989,0.0000,0.0000
2019,1,3,5,30,0,0,0,0,0,0,8,-4.2,117.71000000000001,0,0.01,7.300000000000001,0.7000000000000001,255,85.59,-2.1,989,0.0000,0.0000
2019,1,3,6,30,0,0,0,0,0,0,8,-3.9000000000000004,107.4,0,0.01,7.4,0.7000000000000001,252,86.06,-1.9000000000000001,989,0.0000,0.0000
2019,1,3,7,30,0,0,0,0,0,0,4,-3.8000000000000003,97.56,0,0.01,7.5,0.8,249,86.2,-1.8,989,0.0000,0.0000
2019,1,3,8,30,3,11,3,15,176,21,4,-3.7,88.18,71,0.01,7.7,0.8,246,85.65,-1.6,989,0.0000,0.0000
2019,1,3,9,30,11,0,11,43,579,138,4,-3.4000000000000004,80.52,100,0.01,7.9,0.8,246,84.76,-1.2000000000000002,989,0.0000,0.0000
2019,1,3,10,30,21,0,21,55,732,253,4,-3.3000000000000003,74.28,14,0.01,8.1,0.9,247,84.44,-1,989,1.0335,0.7953
2019,1,3,11,30,22,0,22,60,804,334,4,-3.2,70.09,0,0.01,8,0.9,249,83.08,-0.7000000000000001,989,1.1254,0.8714
2019,1,3,12,30,24,0,24,62,823,365,4,-3.1,68.4,0,0.01,8,1,250,83.06,-0.6000000000000001,988,1.2459,0.9667
2019,1,3,13,30,23,0,23,61,804,344,4,-3,69.39,7,0.01,7.800000000000001,1.1,248,82.87,-0.4,988,1.1838,0.9174
2019,1,3,14,30,11,0,11,55,749,275,7,-2.8000000000000003,72.95,0,0.01,7.6000000000000005,1.2000000000000002,243,82.77,-0.2,987,0.5480,0.4226
2019,1,3,15,30,7,0,7,45,625,168,6,-2.5,78.69,100,0.01,7.6000000000000005,1.3,238,83.67,-0.1,987,0.3341,0.2550
2019,1,3,16,30,5,0,5,24,331,47,8,-2.3000000000000003,86.08,100,0.01,7.6000000000000005,1.4000000000000001,232,85.2,-0.1,986,0.0000,0.0000
2019,1,3,17,30,0,0,0,0,0,0,8,-2,95.06,0,0.01,7.800000000000001,1.5,226,86.39,0,985,0.0000,0.0000
2019,1,3,18,30,0,0,0,0,0,0,4,-1.6,104.73,0,0.01,7.9,1.5,223,88.3,0.1,985,0.0000,0.0000
2019,1,3,19,30,0,0,0,0,0,0,4,-1.2000000000000002,114.94,0,0.02,8.200000000000001,1.4000000000000001,221,89.95,0.30000000000000004,985,0.0000,0.0000
2019,1,3,20,30,0,0,0,0,0,0,4,-0.9,125.4,0,0.02,8.200000000000001,1.4000000000000001,222,90.54,0.5,984,0.0000,0.0000
2019,1,3,21,30,0,0,0,0,0,0,4,-0.7000000000000001,135.75,0,0.02,8,1.3,228,90.4,0.7000000000000001,984,0.0000,0.0000
2019,1,3,22,30,0,0,0,0,0,0,8,-0.5,145.42000000000002,0,0.02,7.800000000000001,1.2000000000000002,237,90.17,0.9,983,0.0000,0.0000
2019,1,3,23,30,0,0,0,0,0,0,7,-0.30000000000000004,153.27,0,0.02,7.6000000000000005,1.2000000000000002,245,90.5,1.1,983,0.0000,0.0000
2019,1,4,0,30,0,0,0,0,0,0,8,0,157.07,0,0.02,7.300000000000001,1.3,250,91.73,1.2000000000000002,983,0.0000,0.0000
2019,1,4,1,30,0,0,0,0,0,0,7,0.2,154.81,0,0.02,7.1000000000000005,1.3,249,93.19,1.2000000000000002,983,0.0000,0.0000
2019,1,4,2,30,0,0,0,0,0,0,0,0.4,147.78,0,0.02,7,1.3,244,93.39,1.3,983,0.0000,0.0000
2019,1,4,3,30,0,0,0,0,0,0,4,0.5,138.44,0,0.02,6.800000000000001,1.4000000000000001,244,94.13,1.3,983,0.0000,0.0000
2019,1,4,4,30,0,0,0,0,0,0,4,0.5,128.2,0,0.02,6.300000000000001,1.4000000000000001,250,95.61,1.1,983,0.0000,0.0000
2019,1,4,5,30,0,0,0,0,0,0,0,0.4,117.73,0,0.02,5.7,1.4000000000000001,253,95.8,1,983,0.0000,0.0000
2019,1,4,6,30,0,0,0,0,0,0,0,0.4,107.41,0,0.02,5.300000000000001,1.5,252,96.23,0.9,982,0.0000,0.0000
2019,1,4,7,30,0,0,0,0,0,0,4,0.4,97.56,0,0.02,4.9,1.5,250,96.86,0.8,983,0.0000,0.0000
2019,1,4,8,30,13,76,15,15,184,21,8,0.30000000000000004,88.18,71,0.02,4.7,1.4000000000000001,247,96.28,0.8,983,0.0000,0.0000
2019,1,4,9,30,56,258,99,41,567,135,4,0.30000000000000004,80.49,100,0.02,4.9,1.4000000000000001,245,95.13,1,984,0.0000,0.0000
2019,1,4,10,30,67,602,231,56,702,247,0,0.5,74.23,14,0.02,5.300000000000001,1.4000000000000001,245,94.89,1.2000000000000002,984,11.3737,8.7526
2019,1,4,11,30,69,725,317,64,767,326,0,0.6000000000000001,70.02,0,0.02,5.300000000000001,1.4000000000000001,254,94.34,1.4000000000000001,984,16.2255,12.5646
2019,1,4,12,30,124,432,284,66,791,358,7,0.7000000000000001,68.3,0,0.02,5.2,1.4000000000000001,267,93.16,1.7000000000000002,983,14.7562,11.4499
2019,1,4,13,30,134,284,235,64,780,340,4,0.9,69.27,0,0.02,5.1000000000000005,1.4000000000000001,281,92.94,1.9000000000000001,983,12.1086,9.3851
2019,1,4,14,30,94,389,209,59,731,275,7,1,72.81,0,0.02,5,1.3,294,92.66,2.1,983,10.4264,8.0422
2019,1,4,15,30,69,268,122,48,608,169,4,1.2000000000000002,78.55,86,0.02,4.7,1.3,302,92.85000000000001,2.2,983,5.8253,4.4481
2019,1,4,16,30,26,106,34,26,314,48,4,1.1,85.94,82,0.02,4,1.3,306,93.92,2,983,0.0000,0.0000
2019,1,4,17,30,0,0,0,0,0,0,4,0.9,94.91,0,0.02,3.3000000000000003,1.3,308,93.66,1.8,984,0.0000,0.0000
2019,1,4,18,30,0,0,0,0,0,0,2,0.7000000000000001,104.58,0,0.02,3,1.2000000000000002,308,93.17,1.7000000000000002,984,0.0000,0.0000
2019,1,4,19,30,0,0,0,0,0,0,0,0.6000000000000001,114.79,0,0.02,2.2,1.2000000000000002,310,93.65,1.5,985,0.0000,0.0000
2019,1,4,20,30,0,0,0,0,0,0,4,0.5,125.25,0,0.02,1.8,1.2000000000000002,316,93.53,1.4000000000000001,985,0.0000,0.0000
2019,1,4,21,30,0,0,0,0,0,0,0,0.4,135.6,0,0.02,1.7000000000000002,1.2000000000000002,328,94.08,1.2000000000000002,985,0.0000,0.0000
2019,1,4,22,30,0,0,0,0,0,0,8,0.2,145.27,0,0.02,1.9000000000000001,1.2000000000000002,339,94.41,1,984,0.0000,0.0000
2019,1,4,23,30,0,0,0,0,0,0,4,0.1,153.13,0,0.02,2.1,1.2000000000000002,343,94.77,0.8,984,0.0000,0.0000
2019,1,5,0,30,0,0,0,0,0,0,4,-0.1,156.95000000000002,0,0.02,2.2,1.3,343,94.68,0.7000000000000001,984,0.0000,0.0000
2019,1,5,1,30,0,0,0,0,0,0,4,-0.1,154.75,0,0.02,2.2,1.3,343,94.81,0.6000000000000001,984,0.0000,0.0000
2019,1,5,2,30,0,0,0,0,0,0,0,-0.2,147.76,0,0.02,2.1,1.3,343,94.94,0.5,984,0.0000,0.0000
2019,1,5,3,30,0,0,0,0,0,0,4,-0.30000000000000004,138.44,0,0.02,2,1.2000000000000002,341,94.36,0.5,984,0.0000,0.0000
2019,1,5,4,30,0,0,0,0,0,0,4,-0.4,128.21,0,0.02,1.7000000000000002,1.2000000000000002,336,94.28,0.4,984,0.0000,0.0000
2019,1,5,5,30,0,0,0,0,0,0,4,-0.5,117.74000000000001,0,0.02,1.4000000000000001,1.1,326,94.13,0.30000000000000004,984,0.0000,0.0000
2019,1,5,6,30,0,0,0,0,0,0,4,-0.7000000000000001,107.41,0,0.02,1.2000000000000002,1.1,297,93.18,0.30000000000000004,984,0.0000,0.0000
2019,1,5,7,30,0,0,0,0,0,0,4,-0.8,97.55,0,0.02,1.3,1,250,93.04,0.2,985,0.0000,0.0000
2019,1,5,8,30,5,24,6,16,190,22,4,-0.8,88.15,71,0.02,1.9000000000000001,1,213,92.25,0.30000000000000004,985,0.0000,0.0000
2019,1,5,9,30,30,0,30,41,595,140,4,-0.5,80.45,100,0.02,2.5,0.9,199,91.56,0.7000000000000001,985,0.0000,0.0000
2019,1,5,10,30,65,0,65,54,741,256,4,-0.1,74.17,14,0.02,3.1,1,195,90.9,1.2000000000000002,984,3.2021,2.4644
2019,1,5,11,30,92,578,290,59,811,337,4,0.2,69.93,0,0.02,3.5,1,194,89.64,1.7000000000000002,983,14.8555,11.5050
2019,1,5,12,30,60,831,369,60,831,369,0,0.4,68.19,0,0.02,3.7,1.1,196,88.64,2.1,982,19.1906,14.8924
2019,1,5,13,30,60,815,350,60,815,350,0,0.7000000000000001,69.14,0,0.02,3.4000000000000004,1.1,202,87.96000000000001,2.5,982,18.0546,13.9959
2019,1,5,14,30,57,752,281,57,752,281,0,1,72.67,0,0.02,2.9000000000000004,1.1,215,88.15,2.8000000000000003,982,14.0365,10.8293
2019,1,5,15,30,66,330,132,49,612,172,4,1.3,78.41,96,0.02,2.5,1.1,239,89.35000000000001,2.9000000000000004,983,6.3059,4.8162
2019,1,5,16,30,27,112,35,28,299,50,4,1.5,85.8,100,0.02,2.9000000000000004,1.1,270,90.2,2.9000000000000004,983,0.0000,0.0000
2019,1,5,17,30,0,0,0,0,0,0,4,1.6,94.76,0,0.02,4.1000000000000005,1.1,293,90.95,2.9000000000000004,984,0.0000,0.0000
2019,1,5,18,30,0,0,0,0,0,0,4,1.5,104.42,0,0.02,4.9,1.1,302,91.41,2.8000000000000003,985,0.0000,0.0000
2019,1,5,19,30,0,0,0,0,0,0,4,1.4000000000000001,114.64,0,0.02,5.9,1.1,318,92.76,2.5,986,0.0000,0.0000
2019,1,5,20,30,0,0,0,0,0,0,4,1.4000000000000001,125.10000000000001,0,0.02,6.1000000000000005,1,324,93.06,2.4000000000000004,987,0.0000,0.0000
2019,1,5,21,30,0,0,0,0,0,0,4,1.4000000000000001,135.45,0,0.02,6.300000000000001,1,328,93.53,2.3000000000000003,988,0.0000,0.0000
2019,1,5,22,30,0,0,0,0,0,0,4,1.3,145.12,0,0.02,6.5,0.9,332,94.16,2.1,989,0.0000,0.0000
2019,1,5,23,30,0,0,0,0,0,0,4,1,152.98,0,0.02,6.9,0.8,339,94.13,1.8,990,0.0000,0.0000
2019,1,6,0,30,0,0,0,0,0,0,4,0.1,156.83,0,0.02,7.4,0.7000000000000001,348,92.98,1.1,992,0.0000,0.0000
2019,1,6,1,30,0,0,0,0,0,0,4,-1.6,154.68,0,0.02,7.6000000000000005,0.6000000000000001,352,88.3,0.1,994,0.0000,0.0000
2019,1,6,2,30,0,0,0,0,0,0,4,-3,147.73,0,0.02,7.5,0.5,349,84.73,-0.8,995,0.0000,0.0000
2019,1,6,3,30,0,0,0,0,0,0,4,-4,138.44,0,0.02,7.6000000000000005,0.4,344,83.05,-1.5,996,0.0000,0.0000
2019,1,6,4,30,0,0,0,0,0,0,4,-4.800000000000001,128.21,0,0.02,7.6000000000000005,0.4,342,81.59,-2.1,998,0.0000,0.0000
2019,1,6,5,30,0,0,0,0,0,0,4,-5.6000000000000005,117.74000000000001,0,0.02,7.6000000000000005,0.30000000000000004,344,80.46000000000001,-2.7,999,0.0000,0.0000
2019,1,6,6,30,0,0,0,0,0,0,4,-6.2,107.41,0,0.02,7.4,0.30000000000000004,349,80.21000000000001,-3.3000000000000003,1000,0.0000,0.0000
2019,1,6,7,30,0,0,0,0,0,0,4,-6.7,97.54,0,0.02,7,0.30000000000000004,355,80.58,-3.8000000000000003,1001,0.0000,0.0000
2019,1,6,8,30,5,0,5,15,295,25,4,-7,88.12,71,0.02,6.5,0.30000000000000004,183,79.59,-4,1003,0.0000,0.0000
2019,1,6,9,30,37,0,37,33,731,155,4,-7.2,80.4,100,0.02,6.1000000000000005,0.2,12,77.57000000000001,-3.9000000000000004,1004,0.0000,0.0000
2019,1,6,10,30,91,15,95,42,864,279,4,-7.4,74.09,14,0.02,5.800000000000001,0.2,20,76.18,-3.8000000000000003,1004,4.6835,3.6050
2019,1,6,11,30,123,345,242,46,911,360,4,-7.6000000000000005,69.84,0,0.02,5.4,0.30000000000000004,26,75.34,-3.9000000000000004,1005,12.4066,9.6095
2019,1,6,12,30,85,678,338,48,926,394,4,-7.800000000000001,68.08,0,0.02,5,0.30000000000000004,31,74.65,-4,1005,17.5947,13.6555
2019,1,6,13,30,49,908,374,48,915,376,0,-7.9,69.01,0,0.02,4.7,0.30000000000000004,40,74.06,-4,1006,19.3145,14.9748
2019,1,6,14,30,70,599,250,45,869,306,7,-7.9,72.53,0,0.02,4.7,0.30000000000000004,51,74.65,-4.1000000000000005,1007,12.5043,9.6492
2019,1,6,15,30,55,472,151,39,763,194,7,-7.800000000000001,78.25,100,0.02,4.800000000000001,0.30000000000000004,61,76.45,-4.3,1007,7.2182,5.5144
2019,1,6,16,30,28,213,44,24,502,62,7,-7.9,85.63,100,0.02,5.1000000000000005,0.30000000000000004,69,77.7,-4.6000000000000005,1008,0.0000,0.0000
2019,1,6,17,30,0,0,0,0,0,0,7,-7.9,94.61,0,0.02,5.6000000000000005,0.30000000000000004,77,78.57000000000001,-4.7,1008,0.0000,0.0000
2019,1,6,18,30,0,0,0,0,0,0,7,-7.6000000000000005,104.27,0,0.02,6,0.30000000000000004,81,80.35000000000001,-4.7,1008,0.0000,0.0000
2019,1,6,19,30,0,0,0,0,0,0,7,-7.300000000000001,114.48,0,0.02,6.7,0.30000000000000004,92,80.34,-4.4,1008,0.0000,0.0000
2019,1,6,20,30,0,0,0,0,0,0,7,-7,124.94,0,0.02,7.2,0.30000000000000004,98,80.7,-4.2,1008,0.0000,0.0000
2019,1,6,21,30,0,0,0,0,0,0,7,-6.800000000000001,135.29,0,0.02,7.6000000000000005,0.4,104,80.36,-3.9000000000000004,1008,0.0000,0.0000
2019,1,6,22,30,0,0,0,0,0,0,7,-6.5,144.96,0,0.02,7.800000000000001,0.4,110,80.26,-3.6,1008,0.0000,0.0000
2019,1,6,23,30,0,0,0,0,0,0,8,-6.2,152.83,0,0.02,8.200000000000001,0.5,116,80.59,-3.3000000000000003,1007,0.0000,0.0000
2019,1,7,0,30,0,0,0,0,0,0,8,-5.800000000000001,156.70000000000002,0,0.02,8.8,0.6000000000000001,119,80.45,-2.9000000000000004,1007,0.0000,0.0000
2019,1,7,1,30,0,0,0,0,0,0,8,-5.5,154.6,0,0.02,9.4,0.7000000000000001,122,80.43,-2.6,1006,0.0000,0.0000
2019,1,7,2,30,0,0,0,0,0,0,6,-5.300000000000001,147.70000000000002,0,0.02,9.8,0.9,127,79.62,-2.3000000000000003,1005,0.0000,0.0000
2019,1,7,3,30,0,0,0,0,0,0,6,-5.2,138.42000000000002,0,0.02,10,1,131,79.08,-2.1,1004,0.0000,0.0000
2019,1,7,4,30,0,0,0,0,0,0,6,-5.2,128.21,0,0.02,10.3,1.2000000000000002,132,78.2,-1.9000000000000001,1003,0.0000,0.0000
2019,1,7,5,30,0,0,0,0,0,0,6,-5.2,117.73,0,0.02,10.9,1.4000000000000001,132,77.91,-1.9000000000000001,1002,0.0000,0.0000
2019,1,7,6,30,0,0,0,0,0,0,6,-5.2,107.4,0,0.02,11.700000000000001,1.5,133,78.98,-2,1001,0.0000,0.0000
2019,1,7,7,30,0,0,0,0,0,0,6,-4.9,97.52,0,0.02,12.4,1.6,134,80.46000000000001,-2,1000,0.0000,0.0000
2019,1,7,8,30,4,6,4,16,112,20,6,-4.5,88.09,71,0.02,13,1.7000000000000002,136,82.94,-2,998,0.0000,0.0000
2019,1,7,9,30,8,0,8,53,456,129,6,-4,80.35000000000001,100,0.02,13.3,1.7000000000000002,137,84.75,-1.8,997,0.0000,0.0000
2019,1,7,10,30,12,0,12,73,598,238,6,-3.4000000000000004,74.02,14,0.02,13.600000000000001,1.8,138,86.62,-1.5,995,0.5920,0.4557
2019,1,7,11,30,15,0,15,87,659,315,6,-2.9000000000000004,69.74,0,0.02,13.600000000000001,1.8,139,87.48,-1.1,992,0.7697,0.5962
2019,1,7,12,30,16,0,16,95,665,345,6,-2.4000000000000004,67.96000000000001,0,0.02,13.3,1.8,141,88.63,-0.8,990,0.8337,0.6471
