Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,943087,-,-,-,42.97,-85.66,-5,202,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,1,1,10,30,46,0,46,100,618,281,4,-6,73.03,4,0.866,5.6000000000000005,0.481,270.3,81.04,-4,990,2.2901,1.7658
2016,1,1,11,30,56,0,56,115,709,378,4,-6,68.26,0,0.866,5.800000000000001,0.506,269.90000000000003,74.65,-3,990,2.9107,2.2586
2016,1,1,12,30,63,0,63,114,762,423,4,-6,66.07000000000001,0,0.866,5.800000000000001,0.5660000000000001,268.90000000000003,75.33,-3,990,3.3332,2.5921
2016,1,1,13,30,83,0,83,108,759,408,4,-6,66.74,0,0.866,5.5,0.655,266.90000000000003,76.24,-3,990,4.3683,3.3949
2016,1,1,14,30,64,0,64,98,705,337,4,-6,70.16,4,0.866,5,0.73,263.90000000000003,77.81,-3,990,3.2717,2.5331
2016,1,1,15,30,42,0,42,75,607,222,4,-5,75.97,4,0.866,4.3,0.782,256.8,80.23,-3,990,2.0372,1.5628
2016,1,1,16,30,15,0,15,42,359,82,8,-5,83.63,4,0.866,3.7,0.8200000000000001,246.10000000000002,82.49,-3,990,0.0000,0.0000
2016,1,1,17,30,0,0,0,0,0,0,8,-5,92.65,0,0.866,3.8000000000000003,0.8170000000000001,239.4,83.33,-2,990,0.0000,0.0000
2016,1,1,18,30,0,0,0,0,0,0,8,-4,102.62,0,0.866,4.2,0.746,235.3,81.54,-2,990,0.0000,0.0000
2016,1,1,19,30,0,0,0,0,0,0,8,-3,113.2,0,0.866,4.6000000000000005,0.657,229.8,86.39,-1,990,0.0000,0.0000
2016,1,1,20,30,0,0,0,0,0,0,8,-3,124.10000000000001,0,0.866,5.1000000000000005,0.619,227.3,83.21000000000001,-1,990,0.0000,0.0000
2016,1,1,21,30,0,0,0,0,0,0,4,-3,135.02,0,0.866,5.4,0.616,231.3,84.7,-1,990,0.0000,0.0000
2016,1,1,22,30,0,0,0,0,0,0,4,-3,145.49,0,0.866,5.300000000000001,0.606,238.4,84.24,-1,990,0.0000,0.0000
2016,1,1,23,30,0,0,0,0,0,0,4,-3,154.51,0,0.866,5,0.587,247.10000000000002,82.72,-1,990,0.0000,0.0000
2016,1,2,0,30,0,0,0,0,0,0,4,-3,159.70000000000002,0,0.866,4.6000000000000005,0.5760000000000001,257.90000000000003,87.35000000000001,-1,990,0.0000,0.0000
2016,1,2,1,30,0,0,0,0,0,0,4,-4,158.03,0,0.866,4.1000000000000005,0.58,271,85.9,-2,990,0.0000,0.0000
2016,1,2,2,30,0,0,0,0,0,0,4,-4,150.67000000000002,0,0.866,3.4000000000000004,0.589,279.6,83.62,-2,990,0.0000,0.0000
2016,1,2,3,30,0,0,0,0,0,0,4,-5,140.8,0,0.866,2.8000000000000003,0.587,282.40000000000003,85.57000000000001,-3,990,0.0000,0.0000
2016,1,2,4,30,0,0,0,0,0,0,4,-6,130.05,0,0.866,2.6,0.578,282.3,85.87,-4,990,0.0000,0.0000
2016,1,2,5,30,0,0,0,0,0,0,4,-6,119.09,0,0.866,2.6,0.588,280.5,80.93,-4,990,0.0000,0.0000
2016,1,2,6,30,0,0,0,0,0,0,4,-6,108.29,0,0.866,2.6,0.613,279.90000000000003,85.94,-4,990,0.0000,0.0000
2016,1,2,7,30,0,0,0,0,0,0,4,-7,97.95,0,0.866,2.6,0.631,278.8,85.29,-4,990,0.0000,0.0000
2016,1,2,8,30,9,0,9,14,159,19,4,-7,88.35000000000001,4,0.866,2.9000000000000004,0.643,273.8,78.35000000000001,-3,990,0.0000,0.0000
2016,1,2,9,30,67,51,76,52,572,152,4,-5,79.89,4,0.866,3.7,0.665,266.6,70.44,-1,990,3.6232,2.7614
2016,1,2,10,30,120,79,144,71,740,287,4,-3,73,4,0.866,4.7,0.6980000000000001,260.8,78.37,0,990,7.1710,5.5296
2016,1,2,11,30,157,94,192,82,813,384,4,-2,68.2,0,0.866,5.300000000000001,0.719,256.3,83.87,0,990,9.9845,7.7481
2016,1,2,12,30,142,432,317,86,841,429,4,-2,65.99,0,0.866,5.7,0.716,250,85.73,0,990,16.7822,13.0516
2016,1,2,13,30,82,843,417,82,843,417,1,-1,66.63,0,0.866,6.1000000000000005,0.708,243.5,86.73,1,980,21.9658,17.0729
2016,1,2,14,30,75,802,348,75,802,348,1,-1,70.05,0,0.866,6.4,0.6890000000000001,238,87.59,0,980,17.8075,13.7891
2016,1,2,15,30,60,703,232,60,703,232,0,-1,75.84,0,0.866,6.4,0.661,234,87.55,0,980,11.2646,8.6437
2016,1,2,16,30,36,474,89,36,474,89,1,-2,83.5,0,0.866,6.300000000000001,0.617,231.10000000000002,85.77,0,980,0.0000,0.0000
2016,1,2,17,30,0,0,0,0,0,0,1,-2,92.52,0,0.866,6.6000000000000005,0.579,231.4,83.32000000000001,0,980,0.0000,0.0000
2016,1,2,18,30,0,0,0,0,0,0,1,-2,102.48,0,0.866,7,0.657,234.3,82.68,0,980,0.0000,0.0000
2016,1,2,19,30,0,0,0,0,0,0,1,-2,113.06,0,0.866,7.2,0.737,241.70000000000002,82.04,0,980,0.0000,0.0000
2016,1,2,20,30,0,0,0,0,0,0,1,-2,123.97,0,0.866,7.1000000000000005,0.653,251.5,81.48,0,980,0.0000,0.0000
2016,1,2,21,30,0,0,0,0,0,0,4,-3,134.88,0,0.866,6.7,0.546,261.3,85.71000000000001,-1,980,0.0000,0.0000
2016,1,2,22,30,0,0,0,0,0,0,4,-3,145.35,0,0.866,6.1000000000000005,0.521,269.40000000000003,83.58,-1,980,0.0000,0.0000
2016,1,2,23,30,0,0,0,0,0,0,4,-3,154.37,0,0.866,5.7,0.536,277.5,87.98,-1,980,0.0000,0.0000
2016,1,3,0,30,0,0,0,0,0,0,4,-4,159.6,0,0.866,5.300000000000001,0.553,287,85.95,-2,980,0.0000,0.0000
2016,1,3,1,30,0,0,0,0,0,0,4,-3,157.99,0,0.866,5.1000000000000005,0.551,296.6,80.09,-1,980,0.0000,0.0000
2016,1,3,2,30,0,0,0,0,0,0,4,-3,150.67000000000002,0,0.866,4.7,0.54,306.3,81.8,-1,980,0.0000,0.0000
2016,1,3,3,30,0,0,0,0,0,0,4,-3,140.82,0,0.866,4.1000000000000005,0.528,315.5,81.35000000000001,-1,980,0.0000,0.0000
2016,1,3,4,30,0,0,0,0,0,0,4,-4,130.08,0,0.866,3.9000000000000004,0.515,321.8,84.92,-2,980,0.0000,0.0000
2016,1,3,5,30,0,0,0,0,0,0,4,-4,119.12,0,0.866,3.9000000000000004,0.503,328,82.08,-2,980,0.0000,0.0000
2016,1,3,6,30,0,0,0,0,0,0,4,-4,108.31,0,0.866,3.5,0.495,332.90000000000003,86.18,-2,990,0.0000,0.0000
2016,1,3,7,30,0,0,0,0,0,0,4,-5,97.96000000000001,0,0.866,3.1,0.489,335.90000000000003,82.92,-3,990,0.0000,0.0000
2016,1,3,8,30,14,0,14,16,141,20,4,-6,88.35000000000001,4,0.866,3.1,0.489,337.1,74.09,-2,990,0.0000,0.0000
2016,1,3,9,30,66,255,111,55,575,156,4,-5,79.87,4,0.866,3.6,0.491,337,73.15,-1,990,5.2917,4.0331
2016,1,3,10,30,108,346,210,76,742,293,4,-4,72.96000000000001,4,0.866,4.4,0.497,339.6,73.16,0,990,10.4616,8.0675
2016,1,3,11,30,118,477,296,89,812,391,4,-4,68.14,0,0.866,4.7,0.508,341.40000000000003,71.25,0,990,15.4006,11.9519
2016,1,3,12,30,139,448,322,95,837,436,4,-4,65.91,0,0.866,4.6000000000000005,0.524,338.5,71.36,0,990,17.0574,13.2666
2016,1,3,13,30,140,4,141,94,824,423,4,-4,66.53,0,0.866,4.4,0.538,334.70000000000005,71.43,0,990,7.4332,5.7780
2016,1,3,14,30,124,404,263,85,779,353,4,-4,69.92,4,0.866,4.2,0.549,332.1,71.38,0,990,13.4736,10.4349
2016,1,3,15,30,88,357,176,67,685,236,4,-4,75.71000000000001,4,0.866,3.7,0.554,329.8,77.2,-1,990,8.5547,6.5658
2016,1,3,16,30,43,220,69,39,459,92,4,-4,83.36,4,0.866,3.2,0.555,326.8,82.46000000000001,-2,990,0.0000,0.0000
2016,1,3,17,30,0,0,0,0,0,0,4,-5,92.37,0,0.866,2.9000000000000004,0.557,324.90000000000003,82.60000000000001,-3,990,0.0000,0.0000
2016,1,3,18,30,0,0,0,0,0,0,4,-6,102.34,0,0.866,2.8000000000000003,0.56,326.8,83.97,-4,990,0.0000,0.0000
2016,1,3,19,30,0,0,0,0,0,0,4,-6,112.92,0,0.866,2.6,0.5670000000000001,330.3,81.27,-4,990,0.0000,0.0000
2016,1,3,20,30,0,0,0,0,0,0,4,-7,123.82000000000001,0,0.866,2.4000000000000004,0.577,332.8,85.34,-5,990,0.0000,0.0000
2016,1,3,21,30,0,0,0,0,0,0,4,-7,134.74,0,0.866,2.1,0.583,334.90000000000003,83.85000000000001,-5,990,0.0000,0.0000
2016,1,3,22,30,0,0,0,0,0,0,4,-7,145.21,0,0.866,1.9000000000000001,0.582,337,88.93,-5,990,0.0000,0.0000
2016,1,3,23,30,0,0,0,0,0,0,8,-7,154.23,0,0.866,1.8,0.5750000000000001,336.70000000000005,81.86,-5,990,0.0000,0.0000
2016,1,4,0,30,0,0,0,0,0,0,8,-7,159.49,0,0.866,1.8,0.5660000000000001,331.90000000000003,83.68,-5,990,0.0000,0.0000
2016,1,4,1,30,0,0,0,0,0,0,4,-6,157.94,0,0.866,1.7000000000000002,0.559,325.20000000000005,86.31,-4,990,0.0000,0.0000
2016,1,4,2,30,0,0,0,0,0,0,4,-6,150.67000000000002,0,0.866,1.7000000000000002,0.555,318.40000000000003,82.31,-4,990,0.0000,0.0000
2016,1,4,3,30,0,0,0,0,0,0,8,-6,140.84,0,0.866,1.6,0.551,318,83.88,-4,990,0.0000,0.0000
2016,1,4,4,30,0,0,0,0,0,0,4,-6,130.1,0,0.866,1.9000000000000001,0.54,337.1,84.49,-4,990,0.0000,0.0000
2016,1,4,5,30,0,0,0,0,0,0,8,-6,119.14,0,0.866,3.1,0.505,13.100000000000001,88.78,-5,990,0.0000,0.0000
2016,1,4,6,30,0,0,0,0,0,0,8,-7,108.33,0,0.866,4.3,0.439,28.1,85.7,-5,1000,0.0000,0.0000
2016,1,4,7,30,0,0,0,0,0,0,4,-8,97.97,0,0.866,4.3,0.365,30.1,89.79,-7,1000,0.0000,0.0000
2016,1,4,8,30,21,0,21,15,227,21,4,-10,88.35000000000001,4,0.866,4.1000000000000005,0.311,26.3,83.46000000000001,-8,1000,0.0000,0.0000
2016,1,4,9,30,45,686,166,45,686,166,4,-11,79.85000000000001,4,0.866,4.6000000000000005,0.28400000000000003,27.3,72.2,-7,1000,7.9135,6.0315
2016,1,4,10,30,66,591,240,61,841,308,4,-10,72.91,4,0.866,4.9,0.272,32.9,68.04,-6,1000,11.9617,9.2251
2016,1,4,11,30,70,908,409,70,908,409,1,-10,68.07000000000001,0,0.866,4.800000000000001,0.265,38.6,68.76,-6,1000,21.2924,16.5255
2016,1,4,12,30,131,492,332,72,935,456,4,-10,65.81,0,0.866,4.3,0.26,40.5,68.09,-5,1000,17.6007,13.6904
2016,1,4,13,30,127,487,323,68,935,443,4,-11,66.41,0,0.866,3.9000000000000004,0.261,43.800000000000004,66.43,-5,1000,17.0439,13.2501
2016,1,4,14,30,97,503,271,62,898,372,4,-11,69.79,4,0.866,3.3000000000000003,0.268,49.900000000000006,64.99,-5,1000,13.8995,10.7665
2016,1,4,15,30,51,810,253,51,810,253,4,-11,75.57000000000001,4,0.866,2.5,0.276,58.300000000000004,70.7,-7,1000,12.3116,9.4517
2016,1,4,16,30,32,604,103,32,604,103,1,-12,83.21000000000001,0,0.866,2,0.281,66.4,74.88,-9,1000,0.0000,0.0000
2016,1,4,17,30,0,0,0,0,0,0,4,-15,92.23,0,0.866,2,0.28400000000000003,70,70.85000000000001,-10,1000,0.0000,0.0000
2016,1,4,18,30,0,0,0,0,0,0,4,-15,102.19,0,0.866,2,0.28800000000000003,72.10000000000001,73.43,-11,1000,0.0000,0.0000
2016,1,4,19,30,0,0,0,0,0,0,0,-15,112.77,0,0.866,2,0.292,77.9,74.09,-12,1010,0.0000,0.0000
2016,1,4,20,30,0,0,0,0,0,0,0,-15,123.68,0,0.866,2,0.297,89.4,74.99,-12,1010,0.0000,0.0000
2016,1,4,21,30,0,0,0,0,0,0,1,-15,134.59,0,0.866,2.1,0.303,106.7,75.33,-12,1010,0.0000,0.0000
2016,1,4,22,30,0,0,0,0,0,0,0,-15,145.06,0,0.866,2.2,0.308,122.10000000000001,80.48,-13,1010,0.0000,0.0000
2016,1,4,23,30,0,0,0,0,0,0,1,-15,154.09,0,0.866,2.4000000000000004,0.314,133.5,78.85000000000001,-13,1010,0.0000,0.0000
2016,1,5,0,30,0,0,0,0,0,0,0,-16,159.37,0,0.866,2.5,0.322,142.4,84.34,-13,1010,0.0000,0.0000
2016,1,5,1,30,0,0,0,0,0,0,1,-16,157.88,0,0.866,2.6,0.333,149.6,84.24,-14,1010,0.0000,0.0000
2016,1,5,2,30,0,0,0,0,0,0,1,-15,150.65,0,0.866,2.6,0.34700000000000003,156.10000000000002,85.05,-14,1010,0.0000,0.0000
2016,1,5,3,30,0,0,0,0,0,0,0,-15,140.85,0,0.866,2.6,0.362,161.9,86.08,-14,1010,0.0000,0.0000
2016,1,5,4,30,0,0,0,0,0,0,0,-15,130.12,0,0.866,2.6,0.374,164.9,87.39,-14,1010,0.0000,0.0000
2016,1,5,5,30,0,0,0,0,0,0,0,-15,119.16,0,0.866,2.7,0.385,167.20000000000002,87.85000000000001,-14,1010,0.0000,0.0000
2016,1,5,6,30,0,0,0,0,0,0,0,-15,108.34,0,0.866,2.8000000000000003,0.397,172.4,88.26,-14,1010,0.0000,0.0000
2016,1,5,7,30,0,0,0,0,0,0,0,-15,97.97,0,0.866,2.9000000000000004,0.40800000000000003,179.5,82.60000000000001,-13,1010,0.0000,0.0000
2016,1,5,8,30,14,236,21,14,236,21,1,-14,88.34,0,0.866,3.1,0.417,185.70000000000002,73.01,-11,1010,0.0000,0.0000
2016,1,5,9,30,48,638,161,48,638,161,1,-12,79.82000000000001,0,0.866,4.1000000000000005,0.428,190.70000000000002,69.37,-8,1010,7.6748,5.8498
2016,1,5,10,30,71,768,297,71,768,297,1,-9,72.86,0,0.866,5.2,0.445,199,71.69,-5,1010,14.8095,11.4222
2016,1,5,11,30,130,408,283,84,831,396,4,-7,67.99,0,0.866,5.4,0.468,204.8,68.79,-3,1000,14.7428,11.4432
2016,1,5,12,30,153,372,307,92,850,441,4,-6,65.71000000000001,0,0.866,5.300000000000001,0.488,207.4,68.91,-2,1000,16.2878,12.6703
2016,1,5,13,30,130,476,322,90,846,430,4,-6,66.29,0,0.866,5.1000000000000005,0.492,209,68.29,-1,1000,17.0072,13.2230
2016,1,5,14,30,115,470,278,85,792,361,4,-5,69.65,4,0.866,4.7,0.482,210.9,71.76,-1,1000,14.2763,11.0603
2016,1,5,15,30,71,680,242,71,680,242,1,-5,75.42,0,0.866,3.8000000000000003,0.46900000000000003,211.10000000000002,79.14,-1,1000,11.7912,9.0547
2016,1,5,16,30,43,443,97,43,443,97,1,-5,83.06,0,0.866,3,0.461,206,89.31,-3,1000,0.0000,0.0000
2016,1,5,17,30,0,0,0,0,0,0,4,-7,92.08,0,0.866,2.8000000000000003,0.466,197.4,83.23,-5,1000,0.0000,0.0000
2016,1,5,18,30,0,0,0,0,0,0,4,-8,102.04,0,0.866,3,0.496,192.10000000000002,82.52,-6,1000,0.0000,0.0000
2016,1,5,19,30,0,0,0,0,0,0,4,-8,112.62,0,0.866,3.1,0.541,188.3,85.68,-7,1000,0.0000,0.0000
2016,1,5,20,30,0,0,0,0,0,0,8,-9,123.53,0,0.866,3.2,0.5750000000000001,187.3,83.74,-7,1000,0.0000,0.0000
2016,1,5,21,30,0,0,0,0,0,0,8,-9,134.44,0,0.866,3.3000000000000003,0.591,188.20000000000002,83.21000000000001,-7,1000,0.0000,0.0000
2016,1,5,22,30,0,0,0,0,0,0,8,-9,144.91,0,0.866,3.4000000000000004,0.605,189.70000000000002,78.39,-6,1000,0.0000,0.0000
2016,1,5,23,30,0,0,0,0,0,0,8,-8,153.94,0,0.866,3.5,0.61,191.70000000000002,81.63,-6,1000,0.0000,0.0000
2016,1,6,0,30,0,0,0,0,0,0,8,-8,159.24,0,0.866,3.3000000000000003,0.602,194.5,83.89,-6,1000,0.0000,0.0000
2016,1,6,1,30,0,0,0,0,0,0,1,-9,157.81,0,0.866,3,0.589,197,85.46000000000001,-6,1000,0.0000,0.0000
2016,1,6,2,30,0,0,0,0,0,0,1,-9,150.63,0,0.866,2.9000000000000004,0.5710000000000001,198.8,86.12,-7,1000,0.0000,0.0000
2016,1,6,3,30,0,0,0,0,0,0,0,-9,140.85,0,0.866,2.8000000000000003,0.556,201.60000000000002,80.33,-7,1000,0.0000,0.0000
2016,1,6,4,30,0,0,0,0,0,0,8,-9,130.13,0,0.866,2.7,0.555,205.20000000000002,82.93,-7,1000,0.0000,0.0000
2016,1,6,5,30,0,0,0,0,0,0,8,-9,119.17,0,0.866,2.7,0.561,208,85.58,-7,1000,0.0000,0.0000
2016,1,6,6,30,0,0,0,0,0,0,8,-8,108.35000000000001,0,0.866,2.7,0.561,208.60000000000002,88.43,-6,1000,0.0000,0.0000
2016,1,6,7,30,0,0,0,0,0,0,8,-8,97.97,0,0.866,2.9000000000000004,0.55,207.4,83.7,-6,1000,0.0000,0.0000
2016,1,6,8,30,16,0,16,15,168,20,8,-7,88.32000000000001,4,0.866,3.2,0.533,204.5,80.3,-5,1000,0.0000,0.0000
2016,1,6,9,30,61,372,127,54,579,156,8,-6,79.78,4,0.866,3.7,0.519,201.20000000000002,82.52,-3,1000,6.0538,4.6145
2016,1,6,10,30,90,505,240,76,739,295,8,-5,72.8,4,0.866,4,0.512,196.70000000000002,79.09,-2,1000,11.9740,9.2361
2016,1,6,11,30,99,586,319,86,823,396,8,-3,67.91,0,0.866,4.3,0.51,200.8,74.92,0,1000,16.6293,12.9086
2016,1,6,12,30,144,431,322,91,851,443,4,-2,65.6,0,0.866,4.5,0.515,210.70000000000002,80.47,0,1000,17.0979,13.3018
2016,1,6,13,30,101,622,353,93,833,430,8,-2,66.16,0,0.866,4.3,0.525,212.20000000000002,83.01,0,1000,18.6634,14.5125
2016,1,6,14,30,119,459,280,87,781,361,8,-2,69.51,4,0.866,3.8000000000000003,0.533,209.8,83.89,0,990,14.3968,11.1555
2016,1,6,15,30,88,396,189,71,680,244,8,-2,75.27,4,0.866,3,0.547,206.60000000000002,84.49,0,990,9.2206,7.0826
2016,1,6,16,30,46,246,76,42,461,99,4,-2,82.91,4,0.866,2.3000000000000003,0.582,203.10000000000002,89.31,0,990,0.0000,0.0000
2016,1,6,17,30,0,0,0,0,0,0,8,-3,91.92,0,0.866,2,0.637,198.20000000000002,86.81,-1,990,0.0000,0.0000
2016,1,6,18,30,0,0,0,0,0,0,8,-4,101.89,0,0.866,2.1,0.712,193.5,82.41,-2,990,0.0000,0.0000
2016,1,6,19,30,0,0,0,0,0,0,8,-4,112.47,0,0.866,2.3000000000000003,0.838,189.5,84.4,-1,990,0.0000,0.0000
2016,1,6,20,30,0,0,0,0,0,0,8,-3,123.37,0,0.866,2.4000000000000004,1.01,187.9,81.39,-1,990,0.0000,0.0000
2016,1,6,21,30,0,0,0,0,0,0,6,-3,134.29,0,0.866,2.5,1.153,189,83.49,-1,990,0.0000,0.0000
2016,1,6,22,30,0,0,0,0,0,0,8,-3,144.75,0,0.866,2.6,1.194,189.9,84.79,-1,990,0.0000,0.0000
2016,1,6,23,30,0,0,0,0,0,0,6,-3,153.78,0,0.866,2.6,1.147,190.4,84.88,-1,990,0.0000,0.0000
2016,1,7,0,30,0,0,0,0,0,0,8,-3,159.1,0,0.866,2.5,1.07,192,89.76,-1,990,0.0000,0.0000
2016,1,7,1,30,0,0,0,0,0,0,8,-3,157.73,0,0.866,2.3000000000000003,1.002,196.10000000000002,88.01,-2,990,0.0000,0.0000
2016,1,7,2,30,0,0,0,0,0,0,8,-4,150.6,0,0.866,2,0.968,198.70000000000002,85.74,-2,990,0.0000,0.0000
2016,1,7,3,30,0,0,0,0,0,0,8,-4,140.85,0,0.866,1.7000000000000002,0.986,199.4,89.48,-3,990,0.0000,0.0000
2016,1,7,4,30,0,0,0,0,0,0,8,-4,130.13,0,0.866,1.5,1.054,199.70000000000002,87.5,-3,990,0.0000,0.0000
2016,1,7,5,30,0,0,0,0,0,0,4,-4,119.17,0,0.866,1.4000000000000001,1.1360000000000001,197.4,87.12,-3,990,0.0000,0.0000
2016,1,7,6,30,0,0,0,0,0,0,4,-4,108.35000000000001,0,0.866,1.3,1.198,189.10000000000002,86.8,-3,990,0.0000,0.0000
2016,1,7,7,30,0,0,0,0,0,0,4,-5,97.96000000000001,0,0.866,1.5,1.233,177.5,84.67,-3,990,0.0000,0.0000
2016,1,7,8,30,6,0,6,14,136,18,4,-5,88.29,4,0.866,2,1.242,173.60000000000002,77.91,-2,990,0.0000,0.0000
2016,1,7,9,30,50,0,50,55,522,148,4,-3,79.74,4,0.866,2.7,1.24,169.8,80.46000000000001,0,990,2.3833,1.8167
2016,1,7,10,30,95,0,95,80,678,281,4,-2,72.73,4,0.866,2.7,1.232,167.10000000000002,84.62,0,990,4.7428,3.6588
2016,1,7,11,30,152,45,169,93,755,378,4,-1,67.82000000000001,0,0.866,2.3000000000000003,1.225,163.20000000000002,85.64,1,990,8.8165,6.8445
2016,1,7,12,30,99,784,424,99,784,424,1,0,65.48,0,0.866,2.2,1.234,163.3,88.22,2,990,22.5345,17.5331
2016,1,7,13,30,153,362,301,98,775,413,8,-1,66.02,0,0.866,2.3000000000000003,1.264,167,79.58,2,990,15.9314,12.3897
2016,1,7,14,30,149,256,240,89,731,347,8,-1,69.36,4,0.866,2,1.313,161.5,79.31,3,990,12.3565,9.5762
2016,1,7,15,30,105,220,161,72,628,233,4,0,75.11,4,0.866,1.6,1.373,155.60000000000002,89.31,2,990,7.8654,6.0434
2016,1,7,16,30,48,137,65,42,411,94,4,0,82.75,4,0.866,1.5,1.412,152.20000000000002,94.5,0,990,0.0000,0.0000
2016,1,7,17,30,0,0,0,0,0,0,1,-2,91.76,0,0.866,1.6,1.439,151.3,84.48,0,990,0.0000,0.0000
2016,1,7,18,30,0,0,0,0,0,0,8,-2,101.73,0,0.866,1.8,1.473,148.20000000000002,84.01,0,990,0.0000,0.0000
2016,1,7,19,30,0,0,0,0,0,0,4,-2,112.31,0,0.866,2,1.5070000000000001,144.3,85.32000000000001,0,990,0.0000,0.0000
2016,1,7,20,30,0,0,0,0,0,0,8,-2,123.22,0,0.866,2.3000000000000003,1.54,142.4,85.9,0,990,0.0000,0.0000
2016,1,7,21,30,0,0,0,0,0,0,8,-2,134.13,0,0.866,2.5,1.568,140.1,85.82000000000001,0,990,0.0000,0.0000
2016,1,7,22,30,0,0,0,0,0,0,8,-2,144.59,0,0.866,2.6,1.577,138.6,85.36,0,990,0.0000,0.0000
2016,1,7,23,30,0,0,0,0,0,0,8,-2,153.62,0,0.866,2.7,1.572,139.20000000000002,85.02,0,990,0.0000,0.0000
2016,1,8,0,30,0,0,0,0,0,0,8,-2,158.96,0,0.866,2.6,1.573,144,85.11,0,990,0.0000,0.0000
