Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,946727,-,-,-,44.69,-85.5,-5,285,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,1,5,21,30,0,0,0,0,0,0,4,-5,134.22,0,0.866,4.6000000000000005,0.7000000000000001,199.8,87.06,-4,990,0.0000,0.0000
2016,1,5,22,30,0,0,0,0,0,0,1,-5,144.27,0,0.866,4.800000000000001,0.6920000000000001,198.9,89.51,-4,990,0.0000,0.0000
2016,1,5,23,30,0,0,0,0,0,0,4,-5,152.77,0,0.866,4.6000000000000005,0.6940000000000001,199.9,90.77,-4,990,0.0000,0.0000
2016,1,6,0,30,0,0,0,0,0,0,8,-5,157.57,0,0.866,4.3,0.6890000000000001,202.4,90.85000000000001,-4,990,0.0000,0.0000
2016,1,6,1,30,0,0,0,0,0,0,8,-5,156.21,0,0.866,4.3,0.682,206.4,84.11,-3,990,0.0000,0.0000
2016,1,6,2,30,0,0,0,0,0,0,8,-4,149.5,0,0.866,4.5,0.6890000000000001,210.9,87.36,-3,990,0.0000,0.0000
2016,1,6,3,30,0,0,0,0,0,0,8,-4,140.18,0,0.866,4.4,0.683,213.20000000000002,91.06,-3,990,0.0000,0.0000
2016,1,6,4,30,0,0,0,0,0,0,4,-4,129.82,0,0.866,4.1000000000000005,0.657,215.60000000000002,92,-3,990,0.0000,0.0000
2016,1,6,5,30,0,0,0,0,0,0,4,-4,119.18,0,0.866,4,0.635,220.60000000000002,90.72,-3,990,0.0000,0.0000
2016,1,6,6,30,0,0,0,0,0,0,4,-4,108.65,0,0.866,3.6,0.62,224.4,89.34,-3,990,0.0000,0.0000
2016,1,6,7,30,0,0,0,0,0,0,8,-4,98.54,0,0.866,3.2,0.609,224.4,87.63,-3,990,0.0000,0.0000
2016,1,6,8,30,0,0,0,0,0,0,8,-5,89.17,0,0.866,3.3000000000000003,0.605,219.60000000000002,84.97,-3,990,0.0000,0.0000
2016,1,6,9,30,63,220,98,55,475,131,8,-4,80.9,4,0.866,3.9000000000000004,0.608,213.70000000000002,84.22,-2,990,0.0000,0.0000
2016,1,6,10,30,106,326,195,81,656,260,8,-2,74.18,4,0.866,4.3,0.612,210.10000000000002,81.98,0,990,9.6056,7.3925
2016,1,6,11,30,117,424,266,97,736,355,8,-1,69.49,0,0.866,4.1000000000000005,0.609,208.10000000000002,89.25,0,980,13.6794,10.5999
2016,1,6,12,30,102,771,400,102,771,400,1,0,67.31,0,0.866,4.1000000000000005,0.594,207.4,93.74,0,980,20.9553,16.2767
2016,1,6,13,30,60,785,356,101,766,389,8,0,67.87,0,0.866,4,0.577,205.70000000000002,96.18,0,980,18.5643,14.4112
2016,1,6,14,30,87,646,296,90,723,324,4,0,71.12,4,0.866,3.8000000000000003,0.5690000000000001,203.10000000000002,97.58,0,980,15.0001,11.5989
2016,1,6,15,30,71,533,194,71,610,212,8,0,76.69,4,0.866,3.8000000000000003,0.5730000000000001,200.8,98.01,0,980,9.3584,7.1696
2016,1,6,16,30,40,288,69,40,355,76,8,0,84.10000000000001,4,0.866,3.8000000000000003,0.597,199.9,97.12,0,980,0.0000,0.0000
2016,1,6,17,30,0,0,0,0,0,0,8,0,92.87,0,0.866,3.5,0.655,199.8,94.07000000000001,0,980,0.0000,0.0000
2016,1,6,18,30,0,0,0,0,0,0,8,-1,102.57000000000001,0,0.866,3.2,0.757,198.20000000000002,89.81,0,980,0.0000,0.0000
2016,1,6,19,30,0,0,0,0,0,0,8,-2,112.88,0,0.866,3.2,0.878,196.5,92.77,-1,980,0.0000,0.0000
2016,1,6,20,30,0,0,0,0,0,0,8,-2,123.49000000000001,0,0.866,3.1,0.97,195.60000000000002,89.76,-1,980,0.0000,0.0000
2016,1,6,21,30,0,0,0,0,0,0,8,-2,134.07,0,0.866,3,1.006,196.4,94.36,-1,980,0.0000,0.0000
2016,1,6,22,30,0,0,0,0,0,0,8,-3,144.11,0,0.866,2.9000000000000004,1.018,200.9,92.56,-2,980,0.0000,0.0000
2016,1,6,23,30,0,0,0,0,0,0,8,-3,152.61,0,0.866,2.8000000000000003,1.051,201.10000000000002,91.54,-2,980,0.0000,0.0000
2016,1,7,0,30,0,0,0,0,0,0,8,-3,157.44,0,0.866,2.7,1.101,202.20000000000002,92.44,-2,980,0.0000,0.0000
2016,1,7,1,30,0,0,0,0,0,0,8,-2,156.13,0,0.866,2.4000000000000004,1.1380000000000001,207.5,93.37,-2,980,0.0000,0.0000
2016,1,7,2,30,0,0,0,0,0,0,8,-2,149.47,0,0.866,2,1.143,210,93.21000000000001,-2,980,0.0000,0.0000
2016,1,7,3,30,0,0,0,0,0,0,8,-2,140.16,0,0.866,1.8,1.1300000000000001,208.5,93.27,-2,980,0.0000,0.0000
2016,1,7,4,30,0,0,0,0,0,0,8,-2,129.82,0,0.866,1.6,1.1340000000000001,207.10000000000002,93.22,-2,980,0.0000,0.0000
2016,1,7,5,30,0,0,0,0,0,0,8,-2,119.18,0,0.866,1.5,1.174,207.3,93.33,-2,980,0.0000,0.0000
2016,1,7,6,30,0,0,0,0,0,0,1,-2,108.64,0,0.866,1.5,1.232,200.3,93.31,-2,980,0.0000,0.0000
2016,1,7,7,30,0,0,0,0,0,0,4,-3,98.53,0,0.866,1.5,1.274,188.5,91.92,-2,980,0.0000,0.0000
2016,1,7,8,30,0,0,0,0,0,0,4,-3,89.14,0,0.866,1.9000000000000001,1.293,179.4,88.98,-2,980,0.0000,0.0000
2016,1,7,9,30,44,0,44,61,384,122,4,-2,80.86,4,0.866,2.8000000000000003,1.307,174.10000000000002,87.44,-1,980,0.0000,0.0000
2016,1,7,10,30,89,0,89,95,551,246,4,-1,74.11,4,0.866,3.1,1.325,171,90.04,0,980,4.3869,3.3766
2016,1,7,11,30,122,0,122,116,627,337,4,0,69.4,0,0.866,2.8000000000000003,1.345,169.10000000000002,95.81,0,980,6.2790,4.8660
2016,1,7,12,30,135,2,136,125,660,380,4,0,67.19,0,0.866,2.4000000000000004,1.363,169.10000000000002,98.51,0,980,7.1318,5.5402
2016,1,7,13,30,161,91,195,120,660,370,8,0,67.73,0,0.866,2.2,1.3820000000000001,166.4,99.87,0,980,10.1805,7.9042
2016,1,7,14,30,140,66,162,106,616,307,8,0,70.97,4,0.866,2.2,1.403,160.4,100,0,980,8.2208,6.3581
2016,1,7,15,30,94,48,105,83,503,200,8,0,76.53,4,0.866,2.2,1.425,155.20000000000002,100,0,980,5.0710,3.8861
2016,1,7,16,30,36,10,38,43,270,72,8,0,83.94,4,0.866,2.3000000000000003,1.446,151.1,100,0,980,0.0000,0.0000
2016,1,7,17,30,0,0,0,0,0,0,8,0,92.71000000000001,0,0.866,2.5,1.462,149.70000000000002,98.25,0,980,0.0000,0.0000
2016,1,7,18,30,0,0,0,0,0,0,8,0,102.41,0,0.866,2.6,1.479,153.1,97.21000000000001,0,980,0.0000,0.0000
2016,1,7,19,30,0,0,0,0,0,0,8,0,112.72,0,0.866,2.6,1.5070000000000001,155.4,96.01,0,980,0.0000,0.0000
2016,1,7,20,30,0,0,0,0,0,0,8,0,123.33,0,0.866,2.7,1.548,156.3,94.89,0,980,0.0000,0.0000
2016,1,7,21,30,0,0,0,0,0,0,8,0,133.91,0,0.866,2.9000000000000004,1.587,157.60000000000002,94.02,0,980,0.0000,0.0000
2016,1,7,22,30,0,0,0,0,0,0,8,0,143.95000000000002,0,0.866,3,1.616,158.5,93.34,0,980,0.0000,0.0000
2016,1,7,23,30,0,0,0,0,0,0,8,-1,152.45000000000002,0,0.866,3.2,1.6380000000000001,157.9,92.95,0,980,0.0000,0.0000
2016,1,8,0,30,0,0,0,0,0,0,8,-1,157.3,0,0.866,3.4000000000000004,1.651,157.8,92.64,0,980,0.0000,0.0000
