Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,943087,-,-,-,42.97,-85.66,-5,202,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,23,30,0,0,0,0,0,0,8,-4,154.41,0,0.11900000000000001,1.5,0.642,112.60000000000001,78.37,-1,990,0.0000,0.0000
2017,1,2,0,30,0,0,0,0,0,0,1,-4,159.62,0,0.11900000000000001,1.7000000000000002,0.638,110.80000000000001,81.63,-1,990,0.0000,0.0000
2017,1,2,1,30,0,0,0,0,0,0,1,-5,158,0,0.11900000000000001,1.8,0.644,106.60000000000001,79.38,-2,990,0.0000,0.0000
2017,1,2,2,30,0,0,0,0,0,0,0,-5,150.67000000000002,0,0.11900000000000001,2,0.659,100.5,83.53,-2,990,0.0000,0.0000
2017,1,2,3,30,0,0,0,0,0,0,1,-5,140.82,0,0.11900000000000001,2.5,0.656,95.4,83.07000000000001,-3,990,0.0000,0.0000
2017,1,2,4,30,0,0,0,0,0,0,1,-5,130.07,0,0.11900000000000001,2.9000000000000004,0.648,94,82.94,-3,990,0.0000,0.0000
2017,1,2,5,30,0,0,0,0,0,0,1,-5,119.11,0,0.11900000000000001,3.1,0.671,91.9,83.23,-3,990,0.0000,0.0000
2017,1,2,6,30,0,0,0,0,0,0,1,-5,108.31,0,0.11900000000000001,3.4000000000000004,0.732,88.10000000000001,83.77,-3,990,0.0000,0.0000
2017,1,2,7,30,0,0,0,0,0,0,1,-5,97.96000000000001,0,0.11900000000000001,3.7,0.8260000000000001,85.80000000000001,84.24,-3,990,0.0000,0.0000
2017,1,2,8,30,13,166,18,13,166,18,1,-5,88.35000000000001,0,0.11900000000000001,4.2,0.9530000000000001,85.5,78.63,-2,990,0.0000,0.0000
2017,1,2,9,30,46,552,144,46,552,144,4,-4,79.87,4,0.11900000000000001,4.5,1.097,87.9,76.12,-1,990,6.8649,5.2322
2017,1,2,10,30,64,699,269,64,699,269,1,-3,72.97,0,0.11900000000000001,4.7,1.234,87.10000000000001,71.52,1,990,13.3996,10.3330
2017,1,2,11,30,74,763,358,74,763,358,0,-2,68.16,0,0.11900000000000001,5.2,1.351,92.2,71.05,2,990,18.6232,14.4526
2017,1,2,12,30,79,781,398,79,781,398,0,-2,65.93,0,0.11900000000000001,5.4,1.476,94.60000000000001,69.54,3,990,21.0801,16.3951
2017,1,2,13,30,148,15,155,81,755,382,4,-1,66.55,0,0.11900000000000001,5,1.694,96.10000000000001,67.97,4,990,8.1699,6.3506
2017,1,2,14,30,100,0,100,82,668,311,8,0,69.95,4,0.11900000000000001,4.1000000000000005,1.959,103.60000000000001,77.05,4,990,5.1217,3.9664
2017,1,2,15,30,64,0,64,74,513,200,4,0,75.74,4,0.11900000000000001,3.8000000000000003,2.136,101.80000000000001,88.98,2,990,3.1100,2.3868
2017,1,2,16,30,23,0,23,45,226,71,6,0,83.39,4,0.11900000000000001,3.4000000000000004,2.2,89.2,100,1,990,0.0000,0.0000
2017,1,2,17,30,0,0,0,0,0,0,6,0,92.41,0,0.11900000000000001,2.5,2.176,87.60000000000001,100,0,990,0.0000,0.0000
2017,1,2,18,30,0,0,0,0,0,0,6,0,102.38,1,0.11900000000000001,2.9000000000000004,2.125,86.4,100,0,990,0.0000,0.0000
2017,1,2,19,30,0,0,0,0,0,0,6,0,112.95,0,0.11900000000000001,4.1000000000000005,2.078,82.60000000000001,100,0,990,0.0000,0.0000
2017,1,2,20,30,0,0,0,0,0,0,6,0,123.86,0,0.11900000000000001,4.4,2.037,88.7,100,0,990,0.0000,0.0000
2017,1,2,21,30,0,0,0,0,0,0,6,0,134.78,0,0.11900000000000001,4,1.993,96.9,100,0,990,0.0000,0.0000
2017,1,2,22,30,0,0,0,0,0,0,8,0,145.24,0,0.11900000000000001,3.7,1.94,94,99.52,0,980,0.0000,0.0000
2017,1,2,23,30,0,0,0,0,0,0,8,0,154.27,0,0.11900000000000001,3.3000000000000003,1.9180000000000001,92.10000000000001,98.15,0,980,0.0000,0.0000
2017,1,3,0,30,0,0,0,0,0,0,8,0,159.51,0,0.11900000000000001,3,1.934,93.60000000000001,97.5,0,980,0.0000,0.0000
2017,1,3,1,30,0,0,0,0,0,0,8,0,157.95000000000002,0,0.11900000000000001,2.5,1.967,104.4,100,0,980,0.0000,0.0000
2017,1,3,2,30,0,0,0,0,0,0,8,0,150.67000000000002,0,0.11900000000000001,2.1,1.992,104.2,100,0,980,0.0000,0.0000
2017,1,3,3,30,0,0,0,0,0,0,4,0,140.83,0,0.11900000000000001,2.1,2.007,93.2,99.38,0,980,0.0000,0.0000
2017,1,3,4,30,0,0,0,0,0,0,1,0,130.09,0,0.11900000000000001,2.4000000000000004,2.028,83.2,98.68,0,980,0.0000,0.0000
2017,1,3,5,30,0,0,0,0,0,0,8,0,119.13,0,0.11900000000000001,2.5,2.051,76.60000000000001,98.73,0,980,0.0000,0.0000
2017,1,3,6,30,0,0,0,0,0,0,6,0,108.33,0,0.11900000000000001,2.4000000000000004,2.062,70.4,98.7,0,980,0.0000,0.0000
2017,1,3,7,30,0,0,0,0,0,0,8,0,97.97,1,0.11900000000000001,2.1,2.053,67,98.87,0,980,0.0000,0.0000
2017,1,3,8,30,3,0,3,13,45,14,8,0,88.35000000000001,4,0.11900000000000001,2,2.029,66.7,99.55,0,980,0.0000,0.0000
2017,1,3,9,30,34,0,34,62,375,128,8,0,79.85000000000001,4,0.11900000000000001,1.9000000000000001,2.02,63.7,100,0,980,1.6208,1.2354
2017,1,3,10,30,66,0,66,89,545,249,6,0,72.92,4,0.11900000000000001,1.6,2.032,50.2,100,1,980,3.2892,2.5366
2017,1,3,11,30,82,0,82,103,626,337,8,0,68.09,0,0.11900000000000001,1.6,2.024,17.6,96.65,1,980,4.2682,3.3126
2017,1,3,12,30,96,0,96,106,667,379,8,0,65.83,0,0.11900000000000001,2.2,1.968,339.8,98.2,1,980,5.0886,3.9580
2017,1,3,13,30,113,0,113,108,652,369,8,0,66.44,0,0.11900000000000001,2.8000000000000003,1.862,320,98.75,1,980,5.9613,4.6343
2017,1,3,14,30,127,10,131,105,580,305,8,0,69.82000000000001,4,0.11900000000000001,2.9000000000000004,1.713,319.20000000000005,99.07000000000001,1,980,6.7172,5.2029
2017,1,3,15,30,86,0,86,90,440,199,8,1,75.60000000000001,4,0.11900000000000001,2.6,1.553,317.6,100,1,980,4.1839,3.2119
2017,1,3,16,30,32,0,32,49,210,74,6,1,83.25,4,0.11900000000000001,2.7,1.423,313.40000000000003,100,1,980,0.0000,0.0000
2017,1,3,17,30,0,0,0,0,0,0,6,0,92.26,0,0.11900000000000001,3.4000000000000004,1.33,307.90000000000003,99.97,1,980,0.0000,0.0000
2017,1,3,18,30,0,0,0,0,0,0,8,0,102.23,1,0.11900000000000001,4.3,1.248,305.7,99.31,1,980,0.0000,0.0000
2017,1,3,19,30,0,0,0,0,0,0,4,0,112.81,0,0.866,4.6000000000000005,1.166,305.2,100,1,980,0.0000,0.0000
2017,1,3,20,30,0,0,0,0,0,0,4,0,123.71000000000001,0,0.866,4.9,1.08,302,100,0,980,0.0000,0.0000
2017,1,3,21,30,0,0,0,0,0,0,4,0,134.63,0,0.866,5.6000000000000005,0.971,296.40000000000003,96.57000000000001,0,980,0.0000,0.0000
2017,1,3,22,30,0,0,0,0,0,0,8,-1,145.1,0,0.866,6.4,0.792,291.6,88.89,0,980,0.0000,0.0000
2017,1,3,23,30,0,0,0,0,0,0,6,-3,154.13,0,0.866,7,0.552,291.6,87.66,-1,980,0.0000,0.0000
2017,1,4,0,30,0,0,0,0,0,0,8,-6,159.4,0,0.866,7.5,0.368,291.5,79.44,-3,980,0.0000,0.0000
2017,1,4,1,30,0,0,0,0,0,0,4,-7,157.89000000000001,0,0.866,8.3,0.3,292,75.15,-4,980,0.0000,0.0000
2017,1,4,2,30,0,0,0,0,0,0,4,-9,150.66,0,0.866,8.9,0.292,292,72.25,-5,980,0.0000,0.0000
2017,1,4,3,30,0,0,0,0,0,0,4,-10,140.85,0,0.866,9,0.289,290.8,69.85000000000001,-6,980,0.0000,0.0000
2017,1,4,4,30,0,0,0,0,0,0,4,-11,130.11,0,0.866,9,0.291,289.90000000000003,69.13,-7,980,0.0000,0.0000
2017,1,4,5,30,0,0,0,0,0,0,4,-12,119.15,0,0.866,8.9,0.301,289.2,69.60000000000001,-8,980,0.0000,0.0000
2017,1,4,6,30,0,0,0,0,0,0,4,-13,108.34,0,0.866,8.8,0.309,288.5,70.47,-9,980,0.0000,0.0000
2017,1,4,7,30,0,0,0,0,0,0,4,-13,97.97,0,0.866,8.700000000000001,0.31,288.5,67.2,-9,980,0.0000,0.0000
2017,1,4,8,30,7,0,7,16,77,18,4,-14,88.34,4,0.866,8.8,0.303,288.8,65.92,-9,980,0.0000,0.0000
2017,1,4,9,30,62,1,62,66,488,153,8,-14,79.82000000000001,4,0.866,9.1,0.292,289,65.89,-9,980,2.9555,2.2527
2017,1,4,10,30,113,21,120,93,679,293,4,-14,72.87,4,0.866,9.4,0.28700000000000003,289.6,66.73,-8,980,5.9831,4.6145
2017,1,4,11,30,150,31,161,105,774,395,4,-13,68.01,4,0.866,9.5,0.291,289.6,62.64,-8,980,8.3858,6.5089
2017,1,4,12,30,165,38,181,108,816,443,4,-13,65.73,0,0.866,9.5,0.297,288.5,63.99,-8,980,9.6014,7.4688
2017,1,4,13,30,160,35,174,95,846,435,4,-13,66.32000000000001,0,0.866,9.3,0.298,286.7,64.9,-8,980,9.1880,7.1435
2017,1,4,14,30,56,0,56,82,822,367,4,-13,69.69,4,0.866,8.9,0.292,285,63.940000000000005,-8,980,2.8748,2.2271
2017,1,4,15,30,38,0,38,66,726,248,8,-13,75.46000000000001,4,0.866,8.4,0.28400000000000003,284.5,67.85,-8,980,1.8509,1.4212
2017,1,4,16,30,15,0,15,40,495,99,4,-14,83.10000000000001,4,0.866,8,0.278,285.90000000000003,66.67,-9,980,0.0000,0.0000
2017,1,4,17,30,0,0,0,0,0,0,4,-14,92.11,0,0.866,7.6000000000000005,0.276,288.3,66.06,-9,980,0.0000,0.0000
2017,1,4,18,30,0,0,0,0,0,0,4,-14,102.08,0,0.866,7.2,0.275,290.40000000000003,66.42,-9,980,0.0000,0.0000
2017,1,4,19,30,0,0,0,0,0,0,4,-14,112.66,0,0.866,6.9,0.27,292.5,67.04,-9,980,0.0000,0.0000
2017,1,4,20,30,0,0,0,0,0,0,4,-13,123.56,0,0.866,6.6000000000000005,0.266,294.40000000000003,67.24,-9,980,0.0000,0.0000
2017,1,4,21,30,0,0,0,0,0,0,4,-14,134.48,0,0.866,6.300000000000001,0.269,295.6,66.73,-9,980,0.0000,0.0000
2017,1,4,22,30,0,0,0,0,0,0,8,-14,144.95000000000002,0,0.866,6.300000000000001,0.281,292.3,71.33,-9,980,0.0000,0.0000
2017,1,4,23,30,0,0,0,0,0,0,4,-14,153.98,0,0.866,6.300000000000001,0.295,289.2,71.17,-10,980,0.0000,0.0000
2017,1,5,0,30,0,0,0,0,0,0,8,-14,159.27,0,0.866,6.2,0.311,288.5,71.26,-10,980,0.0000,0.0000
2017,1,5,1,30,0,0,0,0,0,0,4,-14,157.82,0,0.866,6.1000000000000005,0.33,289,70.22,-10,980,0.0000,0.0000
2017,1,5,2,30,0,0,0,0,0,0,4,-14,150.64000000000001,0,0.866,5.9,0.34600000000000003,289.2,68.51,-10,990,0.0000,0.0000
2017,1,5,3,30,0,0,0,0,0,0,4,-14,140.85,0,0.866,5.6000000000000005,0.355,288.90000000000003,72.76,-10,990,0.0000,0.0000
2017,1,5,4,30,0,0,0,0,0,0,8,-15,130.12,0,0.866,5.6000000000000005,0.356,289.2,71.78,-11,990,0.0000,0.0000
2017,1,5,5,30,0,0,0,0,0,0,8,-15,119.16,0,0.866,5.6000000000000005,0.34700000000000003,289.5,70.58,-11,990,0.0000,0.0000
2017,1,5,6,30,0,0,0,0,0,0,8,-15,108.35000000000001,0,0.866,5.6000000000000005,0.333,288.5,69.02,-11,990,0.0000,0.0000
2017,1,5,7,30,0,0,0,0,0,0,4,-15,97.97,0,0.866,5.7,0.31,286.7,67.56,-11,990,0.0000,0.0000
2017,1,5,8,30,8,0,8,17,126,20,8,-16,88.32000000000001,4,0.866,5.800000000000001,0.279,285,66.55,-11,990,0.0000,0.0000
2017,1,5,9,30,62,2,63,59,566,160,8,-16,79.79,4,0.866,6.1000000000000005,0.251,283.40000000000003,66.12,-11,990,3.0031,2.2891
2017,1,5,10,30,113,22,119,82,748,303,4,-16,72.82000000000001,4,0.866,6.300000000000001,0.229,282.8,65.6,-11,990,5.9360,4.5786
2017,1,5,11,30,155,61,178,94,834,407,4,-16,67.93,0,0.866,6.5,0.213,282.40000000000003,64.75,-11,990,9.2775,7.2016
2017,1,5,12,30,179,108,224,100,863,456,4,-16,65.63,0,0.866,6.7,0.20700000000000002,282.5,63.83,-11,980,11.8915,9.2510
2017,1,5,13,30,151,371,301,100,851,443,8,-16,66.19,0,0.866,6.7,0.20800000000000002,282.8,63.2,-11,980,15.9104,12.3714
2017,1,5,14,30,148,210,221,93,800,372,8,-16,69.54,4,0.866,6.4,0.21,285.90000000000003,62.84,-11,990,11.3602,8.8023
2017,1,5,15,30,103,183,149,75,694,251,8,-16,75.31,4,0.866,5.9,0.213,289.90000000000003,62.32,-11,990,7.2666,5.5813
2017,1,5,16,30,48,100,60,46,451,101,4,-16,82.95,4,0.866,5.300000000000001,0.219,291.8,62.25,-11,990,0.0000,0.0000
2017,1,5,17,30,0,0,0,0,0,0,4,-16,91.96000000000001,0,0.866,4.800000000000001,0.226,292.1,63.04,-11,990,0.0000,0.0000
2017,1,5,18,30,0,0,0,0,0,0,4,-16,101.93,1,0.866,4.4,0.23,291.3,69.11,-11,990,0.0000,0.0000
2017,1,5,19,30,0,0,0,0,0,0,4,-16,112.51,0,0.866,4.3,0.233,290.40000000000003,69.61,-11,990,0.0000,0.0000
2017,1,5,20,30,0,0,0,0,0,0,4,-16,123.41,0,0.866,4.2,0.233,290.8,70.06,-11,990,0.0000,0.0000
2017,1,5,21,30,0,0,0,0,0,0,4,-16,134.33,0,0.866,4.2,0.232,293.40000000000003,70.05,-11,990,0.0000,0.0000
2017,1,5,22,30,0,0,0,0,0,0,4,-16,144.79,0,0.866,4.1000000000000005,0.229,295.5,69.51,-12,990,0.0000,0.0000
2017,1,5,23,30,0,0,0,0,0,0,4,-16,153.82,0,0.866,4,0.226,295.3,68.72,-12,990,0.0000,0.0000
2017,1,6,0,30,0,0,0,0,0,0,4,-16,159.14000000000001,0,0.866,3.8000000000000003,0.223,293.90000000000003,67.57000000000001,-12,990,0.0000,0.0000
2017,1,6,1,30,0,0,0,0,0,0,4,-17,157.75,0,0.866,3.6,0.221,291.6,71.4,-12,990,0.0000,0.0000
2017,1,6,2,30,0,0,0,0,0,0,4,-17,150.61,0,0.866,3.5,0.219,287,69.99,-12,990,0.0000,0.0000
2017,1,6,3,30,0,0,0,0,0,0,4,-17,140.85,0,0.866,3.5,0.217,285.2,70.04,-12,990,0.0000,0.0000
2017,1,6,4,30,0,0,0,0,0,0,4,-17,130.13,0,0.866,3.7,0.215,284.6,64.98,-12,990,0.0000,0.0000
2017,1,6,5,30,0,0,0,0,0,0,4,-17,119.17,0,0.866,3.8000000000000003,0.213,284.90000000000003,65.66,-12,990,0.0000,0.0000
2017,1,6,6,30,0,0,0,0,0,0,4,-16,108.35000000000001,0,0.866,3.9000000000000004,0.21,286.6,67.04,-12,990,0.0000,0.0000
2017,1,6,7,30,0,0,0,0,0,0,4,-16,97.96000000000001,0,0.866,4,0.20600000000000002,286.8,67.29,-12,990,0.0000,0.0000
2017,1,6,8,30,10,0,10,17,144,21,4,-16,88.3,4,0.866,4.1000000000000005,0.201,286.5,66.43,-12,990,0.0000,0.0000
2017,1,6,9,30,68,58,79,57,593,163,8,-16,79.75,4,0.866,4.2,0.198,286.8,61.46,-11,990,3.7657,2.8704
2017,1,6,10,30,122,87,148,80,763,306,4,-16,72.75,4,0.866,4.3,0.197,286.3,61.940000000000005,-11,990,7.3874,5.6987
2017,1,6,11,30,143,20,151,93,839,410,4,-16,67.84,0,0.866,4.5,0.198,285.1,62.32,-11,990,7.8761,6.1144
2017,1,6,12,30,109,606,360,99,866,458,4,-16,65.51,0,0.866,4.6000000000000005,0.2,283,63.190000000000005,-10,990,19.1287,14.8828
2017,1,6,13,30,104,0,104,98,857,446,4,-16,66.05,0,0.866,4.6000000000000005,0.202,282.5,64.21000000000001,-10,990,5.5033,4.2797
2017,1,6,14,30,126,5,128,91,809,376,8,-16,69.4,4,0.866,4.3,0.203,283.40000000000003,65.03,-10,990,6.5878,5.1053
2017,1,6,15,30,87,0,87,75,703,255,8,-16,75.15,1,0.866,4,0.20400000000000001,283.3,65.42,-10,990,4.2488,3.2643
2017,1,6,16,30,35,0,35,46,466,104,8,-16,82.79,4,0.866,3.6,0.20500000000000002,282.8,65.61,-11,990,0.0000,0.0000
2017,1,6,17,30,0,0,0,0,0,0,8,-16,91.8,0,0.866,3.2,0.20500000000000002,283.3,64.81,-11,990,0.0000,0.0000
2017,1,6,18,30,0,0,0,0,0,0,4,-16,101.77,0,0.866,3,0.20500000000000002,284.40000000000003,64.91,-11,1000,0.0000,0.0000
2017,1,6,19,30,0,0,0,0,0,0,4,-16,112.35000000000001,0,0.866,2.8000000000000003,0.20800000000000002,280.8,64.98,-11,1000,0.0000,0.0000
2017,1,6,20,30,0,0,0,0,0,0,4,-16,123.26,0,0.866,2.7,0.213,274.5,65.27,-11,1000,0.0000,0.0000
2017,1,6,21,30,0,0,0,0,0,0,4,-16,134.17000000000002,0,0.866,2.7,0.221,270.6,66.13,-11,1000,0.0000,0.0000
2017,1,6,22,30,0,0,0,0,0,0,4,-15,144.63,0,0.866,2.8000000000000003,0.232,268.6,67.86,-11,1000,0.0000,0.0000
2017,1,6,23,30,0,0,0,0,0,0,4,-15,153.66,0,0.866,3,0.246,266.90000000000003,70.31,-11,1000,0.0000,0.0000
2017,1,7,0,30,0,0,0,0,0,0,4,-14,159,0,0.866,3.4000000000000004,0.259,269.40000000000003,72.58,-11,1000,0.0000,0.0000
2017,1,7,1,30,0,0,0,0,0,0,4,-14,157.67000000000002,0,0.866,3.8000000000000003,0.27,276.1,74.43,-10,1000,0.0000,0.0000
2017,1,7,2,30,0,0,0,0,0,0,4,-14,150.58,0,0.866,4.2,0.276,281.90000000000003,74.95,-10,1000,0.0000,0.0000
2017,1,7,3,30,0,0,0,0,0,0,4,-14,140.84,0,0.866,4.4,0.274,284.40000000000003,72.77,-11,1000,0.0000,0.0000
2017,1,7,4,30,0,0,0,0,0,0,4,-15,130.13,0,0.866,4.3,0.262,287.1,68.89,-11,1000,0.0000,0.0000
2017,1,7,5,30,0,0,0,0,0,0,4,-16,119.17,0,0.866,4.1000000000000005,0.23900000000000002,291,71.9,-11,1000,0.0000,0.0000
2017,1,7,6,30,0,0,0,0,0,0,4,-16,108.34,1,0.866,4,0.213,293.6,70.74,-12,1000,0.0000,0.0000
2017,1,7,7,30,0,0,0,0,0,0,4,-16,97.94,0,0.866,3.8000000000000003,0.192,293.6,71.07000000000001,-11,1000,0.0000,0.0000
2017,1,7,8,30,8,0,8,16,190,21,4,-15,88.27,4,0.866,4.1000000000000005,0.185,291,66.83,-11,1000,0.0000,0.0000
2017,1,7,9,30,64,14,67,54,622,165,4,-15,79.7,4,0.866,4.6000000000000005,0.188,288.5,64.09,-10,1000,3.1936,2.4345
2017,1,7,10,30,115,31,125,78,771,307,4,-15,72.68,4,0.866,5.2,0.195,286.8,65.7,-10,1000,6.2434,4.8168
2017,1,7,11,30,155,53,175,92,840,410,4,-15,67.74,0,0.866,5.7,0.20500000000000002,284.8,66.74,-9,1000,9.1356,7.0928
2017,1,7,12,30,157,19,165,98,862,457,4,-14,65.39,0,0.866,6.1000000000000005,0.222,284.1,67.5,-9,1000,8.7753,6.8282
2017,1,7,13,30,175,98,215,98,852,445,4,-14,65.91,0,0.866,6.4,0.23700000000000002,285.1,67.62,-9,1000,11.3893,8.8582
2017,1,7,14,30,151,93,184,90,808,376,4,-14,69.24,4,0.866,6.6000000000000005,0.24,286.8,62.34,-9,1000,9.4833,7.3506
2017,1,7,15,30,105,79,125,73,707,256,8,-14,74.99,4,0.866,6.6000000000000005,0.23700000000000002,288.3,62.6,-9,1000,6.1130,4.6980
2017,1,7,16,30,47,37,52,46,472,106,4,-14,82.62,4,0.866,6.7,0.232,290.3,64.11,-9,1000,0.0000,0.0000
2017,1,7,17,30,0,0,0,0,0,0,4,-14,91.64,0,0.866,6.9,0.217,295.6,70.22,-9,1000,0.0000,0.0000
2017,1,7,18,30,0,0,0,0,0,0,4,-15,101.61,0,0.866,6.800000000000001,0.198,303.40000000000003,65.88,-10,1000,0.0000,0.0000
2017,1,7,19,30,0,0,0,0,0,0,4,-15,112.19,0,0.866,6.2,0.194,308,67.98,-11,1000,0.0000,0.0000
2017,1,7,20,30,0,0,0,0,0,0,4,-15,123.10000000000001,0,0.866,5.7,0.199,309.3,69,-11,1000,0.0000,0.0000
2017,1,7,21,30,0,0,0,0,0,0,4,-15,134.01,0,0.866,5.4,0.20500000000000002,311.3,69.18,-11,1000,0.0000,0.0000
